# temi_eeg_session v2
# rows=1865
# app_version=0.1.0
# device=temi rk3399-Android11-temiV3 (Temi)
# level=El Castillo Encantado
# connection=BLUETOOTH
# started_at=2026-09-07 14:50:36
# threshold_stress=0.22
# threshold_attention=0.2
# threshold_calm=0.22
# threshold_gamma=0.15
# blink_debounce_ms=500
# threshold_nod=37.0
# threshold_shake=39.0
timestamp,elapsed_ms,state,concentration,mellow,gamma_activity,alpha,beta,theta,delta,gamma,signal_quality,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,blink,jaw_clench,nod,shake,battery,noise,robot_action,room_index,room_title,escape_room_name,module_type,temi_speaking,event,event_detail
1788785620551,183709,CALM,0.21801423,0.33945578,0.10541297,0.74405235,0.5452764,0.781777,1.0404065,0.25166222,1.0,5.330963,-9.031982,-8.471222,0.19067383,-0.038024902,0.9621582,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785620800,183958,CALM,0.21501647,0.33845332,0.105932795,0.74405235,0.5452764,0.781777,1.0404065,0.25166222,1.0,-0.59814453,-14.086304,-4.530945,0.25927734,0.0115356445,1.0128174,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785621051,184209,CALM,0.21163467,0.3380721,0.10613981,0.74405235,0.5452764,0.781777,1.0404065,0.25166222,1.0,-0.61309814,-10.026398,-5.5104065,0.25024414,-0.01574707,0.9663086,1,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785621300,184458,CALM,0.20997699,0.3340904,0.106103845,0.74405235,0.5452764,0.781777,1.0404065,0.25166222,1.0,1.5925598,1.390686,-14.437714,0.25689697,-0.020629883,0.97283936,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785621551,184709,CALM,0.20813899,0.33118764,0.10586745,0.74405235,0.5452764,0.781777,1.0404065,0.25166222,1.0,-4.523468,-4.6206665,3.401947,0.27923584,-0.020324707,0.97387695,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785621801,184959,CALM,0.2074889,0.3292151,0.10592374,0.74405235,0.5452764,0.781777,1.0404065,0.25166222,1.5,-1.1962891,-3.6187744,5.5104065,0.24737549,-0.037719727,0.98779297,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785622050,185208,CALM,0.20761397,0.32866064,0.10590448,0.74405235,0.5452764,0.781777,1.0404065,0.25166222,1.5,-2.9084778,1.77948,1.8019104,0.2244873,-0.07269287,0.9309082,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785622300,185458,CALM,0.20769452,0.32851753,0.105790585,0.74405235,0.5452764,0.781777,1.0404065,0.25166222,1.5,-2.4523926,-5.0393677,0.73272705,0.1954956,-0.036010742,0.97821045,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785622551,185709,CALM,0.20777504,0.32837442,0.10567669,0.74405235,0.5452764,0.781777,1.0404065,0.25166222,1.5,-1.1364746,1.3757324,2.3252869,0.2333374,-0.045776367,0.97161865,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785622801,185959,CALM,0.20833428,0.3263613,0.10899583,0.707557,0.54779166,0.7495306,0.9570499,0.3612661,1.5,-4.26178,3.3795166,-4.830017,0.18218994,-0.094177246,0.99224854,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785623050,186208,CALM,0.21154857,0.32210302,0.11254993,0.75960356,0.6836167,0.826093,1.01388,0.4534432,1.5,-0.9046936,-6.841278,-1.8617249,0.15997314,-0.08520508,0.9611206,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785623301,186459,CALM,0.21485944,0.31844813,0.116088115,0.7597527,0.6764368,0.8081559,0.9990965,0.44402844,1.5,-0.06729126,5.9664917,-4.022522,0.12054443,-0.07043457,1.0245361,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785623550,186708,CALM,0.21651396,0.31540585,0.11920023,0.7752406,0.6519637,0.83376116,0.96514344,0.43717438,1.5,2.3327637,0.8149719,5.2337646,0.109558105,-0.060180664,1.0095215,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785623800,186958,CALM,0.21679124,0.3147133,0.12151421,0.8251074,0.6413458,0.8484336,0.9630626,0.42796668,1.5,0.26916504,-2.4299622,-1.4430237,0.15460205,-0.07196045,1.0101929,1,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785624051,187209,CALM,0.21622486,0.3141126,0.123329885,0.8389499,0.63618946,0.8767561,0.98535264,0.42343664,1.5,-1.0317993,-0.94207764,-4.28421,0.107421875,-0.080200195,0.9814453,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785624301,187459,CALM,0.21488544,0.31507516,0.12482603,0.8840082,0.64374477,0.89539754,0.97453994,0.43657628,1.5,3.244934,-2.160797,-5.5029297,0.061279297,-0.053466797,0.94122314,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785624552,187710,CALM,0.21339798,0.31491297,0.12648158,0.8746108,0.64572513,0.91441476,0.9858096,0.4475773,1.5,2.205658,-7.147827,-4.291687,0.09307861,-0.033935547,1.0461426,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785624801,187959,CALM,0.21082991,0.31287634,0.1281588,0.8596438,0.631378,0.95929503,1.0002264,0.45903647,1.5,0.35888672,-10.759125,6.0113525,0.094177246,-0.025390625,1.0384521,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785625051,188209,CALM,0.20797473,0.30838078,0.13258894,0.7955249,0.59649104,0.93123364,1.0650936,0.5191243,1.5,2.706604,-6.452484,-0.6504822,0.15856934,-0.012084961,1.0072021,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785625301,188459,CALM,0.2057384,0.30708483,0.13413098,0.8008056,0.6116086,0.8861732,1.0802737,0.51890016,1.0,1.7346191,-16.164856,-1.854248,0.19506836,-0.03326416,0.96972656,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785625551,188709,CALM,0.200847,0.30803403,0.13543808,0.8008056,0.6116086,0.8861732,1.0802737,0.51890016,1.0,1.0691833,-14.063873,4.142151,0.25286865,-0.010131836,0.95996094,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785625801,188959,CALM,0.19585901,0.30837983,0.1367611,0.8008056,0.6116086,0.8861732,1.0802737,0.51890016,1.0,0.7626343,-11.319885,-1.3383484,0.362854,-0.016174316,0.9370117,1,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785626050,189208,CALM,0.19311343,0.3062013,0.13922322,0.7553064,0.6083028,0.87708247,1.0798459,0.52209014,1.0,-0.5607605,-9.555359,5.099182,0.40576172,-0.03515625,0.94085693,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785626300,189458,CALM,0.19215399,0.30190274,0.14206241,0.7534804,0.6118077,0.86906695,1.0862308,0.5051882,1.0,-0.5532837,-7.4095154,-0.29907227,0.41241455,-0.04168701,0.92437744,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785626551,189709,CALM,0.19335993,0.29684395,0.14509535,0.72258794,0.61913115,0.8445372,1.0979548,0.4763507,1.0,-1.0093689,-4.2019653,-2.2131348,0.4248047,-0.047180176,0.90789795,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785626801,189959,CALM,0.19533892,0.29022193,0.14844781,0.72258794,0.61913115,0.8445372,1.0979548,0.4763507,1.0,-0.3289795,-4.1645813,-0.59814453,0.41577148,-0.045654297,0.91845703,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785627051,190209,CALM,0.19746596,0.28472465,0.15164088,0.72258794,0.61913115,0.8445372,1.0979548,0.4763507,1.0,-0.59814453,-1.4579773,-1.8019104,0.40966797,-0.052124023,0.91156006,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785627300,190458,CALM,0.19741322,0.2847298,0.15009956,0.86221385,0.63261575,0.97924685,1.1545312,0.40310788,1.0,-1.2411499,-2.4449158,-2.2280884,0.42871094,-0.06072998,0.914917,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785627551,190709,CALM,0.19674148,0.28854725,0.1451838,0.89970016,0.6291973,0.9999346,1.2220942,0.395942,1.0,3.2748413,5.9664917,-2.901001,0.42962646,-0.059326172,0.9094238,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785627801,190959,CALM,0.19489166,0.2911782,0.13983698,0.89970016,0.6291973,0.9999346,1.2220942,0.395942,1.0,3.20755,1.8916321,-0.4560852,0.31066895,-0.030822754,0.9436035,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785628051,191209,CALM,0.19304186,0.29380918,0.13449016,0.89970016,0.6291973,0.9999346,1.2220942,0.395942,1.5,2.168274,-2.0411682,-1.816864,0.31982422,-0.007751465,0.93688965,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785628300,191458,CALM,0.19105545,0.29744005,0.12903418,0.89970016,0.6124463,0.97847474,1.2004387,0.37791526,1.5,-0.20935059,-3.8430786,0.15701294,0.35614014,-0.015625,0.9369507,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785628551,191709,CALM,0.18468699,0.30526957,0.12116519,1.045965,0.6208342,1.12949,1.2653764,0.41405463,1.5,0.6504822,-3.3197021,-1.4654541,0.35736084,-0.0119018555,0.92645264,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785628801,191959,CALM,0.17995742,0.31135327,0.11853742,0.9238867,0.5798573,0.968619,1.1887388,0.5103441,1.0,0.16448975,-2.0037842,-1.0018921,0.3713379,-0.015075684,0.9310303,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785629051,192209,CALM,0.17733695,0.31449303,0.11918095,0.77111906,0.56350136,0.83132374,1.0421557,0.4951626,1.0,1.6299438,4.1197205,-4.067383,0.38323975,-0.009399414,0.947876,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785629300,192458,CALM,0.17911999,0.32114837,0.1202267,0.71422654,0.55037236,0.6082031,1.0749475,0.40136576,1.0,0.3439331,7.7459717,-2.6617432,0.35754395,-0.007019043,0.9328003,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785629551,192709,CALM,0.18090303,0.3278037,0.12127245,0.71422654,0.55037236,0.6082031,1.0749475,0.40136576,1.0,2.4822998,13.233948,-3.6860657,0.26654053,0.009033203,0.98236084,1,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785629801,192959,CALM,0.186176,0.33036062,0.1272074,0.71422654,0.560729,0.6153362,1.0856324,0.41207767,1.0,1.0766602,11.342316,-1.9140625,0.14404297,0.026611328,0.9848633,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785630051,193209,CALM,0.19355889,0.33163306,0.13483262,0.69893414,0.5663006,0.55908346,1.080387,0.4229266,1.0,-0.9046936,0.8822632,-1.2785339,0.08148193,0.017028809,0.9938965,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785630173,193331,CALM,0.19355889,0.33163306,0.13483262,0.69893414,0.5663006,0.55908346,1.080387,0.4229266,1.0,-0.9046936,0.8822632,-1.2785339,0.08148193,0.017028809,0.9938965,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,TTS_END,""
1788785630181,193339,CALM,0.19355889,0.33163306,0.13483262,0.69893414,0.5663006,0.55908346,1.080387,0.4229266,1.0,-0.9046936,0.8822632,-1.2785339,0.08148193,0.017028809,0.9938965,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,TTS_START,""
1788785630300,193458,CALM,0.20179059,0.33379874,0.14358248,0.67839766,0.54902536,0.4724046,1.0670558,0.41768113,1.0,-1.7645264,-6.6394043,-0.41870117,0.08917236,0.006225586,0.9451904,1,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785630550,193708,ATTENTION,0.20993552,0.33692515,0.15186933,0.6727169,0.5298748,0.44629887,1.076052,0.38920054,1.5,-4.3963623,-3.865509,2.0561218,0.047790527,0.031677246,1.0063477,0,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785630801,193959,ATTENTION,0.21821705,0.33905163,0.16026534,0.6727169,0.5298748,0.44629887,1.076052,0.38920054,1.5,0.38131714,-6.116028,-0.39627075,0.107910156,0.028198242,0.9949951,1,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785631051,194209,ATTENTION,0.23029459,0.3388912,0.17036131,0.6727169,0.5298748,0.44629887,1.076052,0.38920054,1.5,-1.742096,-3.3421326,-0.59814453,0.13244629,0.022216797,1.0003052,0,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785631300,194458,ATTENTION,0.24032432,0.34024692,0.17563711,0.6727169,0.5298748,0.44629887,1.076052,0.38920054,1.5,0.7701111,-3.439331,-1.6149902,0.13964844,0.008117676,0.9908447,0,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785631551,194709,ATTENTION,0.24692324,0.34521493,0.1779462,0.6727169,0.5298748,0.44629887,1.076052,0.38920054,1.5,-0.20935059,-1.0617065,-1.8692017,0.13568115,0.01776123,0.99768066,0,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785631800,194958,ATTENTION,0.24911866,0.34666738,0.17985304,0.6727169,0.5298748,0.44629887,1.076052,0.38920054,1.5,-0.08224487,-3.7608337,-0.18692017,0.12988281,0.014343262,0.9984131,0,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785632051,195209,ATTENTION,0.25131407,0.34811983,0.1817599,0.6727169,0.5298748,0.44629887,1.076052,0.38920054,1.5,0.29907227,-2.2879028,-0.49346924,0.1305542,0.012939453,0.9918823,0,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785632301,195459,ATTENTION,0.24747033,0.34551185,0.17502278,0.8350652,0.63909477,0.9465711,1.2660041,0.34284714,1.5,-0.83740234,-3.170166,-1.1663818,0.13763428,0.009521484,0.9899292,1,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785632551,195709,ATTENTION,0.24130332,0.34372598,0.16724102,0.84155595,0.6076228,0.94288814,1.250931,0.33799225,1.5,-1.0691833,-1.3981628,-1.5327454,0.14190674,0.0095825195,0.99853516,0,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785632801,195959,ATTENTION,0.2299465,0.34076926,0.15364847,0.92497516,0.5784868,1.1210394,1.2775075,0.1477613,1.0,0.19439697,-0.5831909,-0.7028198,0.12408447,0.012512207,0.99609375,0,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785633051,196209,CALM,0.21840954,0.3370168,0.14068204,0.9305152,0.5734641,1.1237615,1.2702762,0.16433764,1.0,0.95703125,-2.0935059,-0.029907227,0.12097168,0.004760742,1.005127,0,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785633301,196459,CALM,0.20646322,0.33377331,0.12791643,0.9245246,0.547498,1.108157,1.26138,0.1672429,1.0,-3.5365295,-5.52536,0.09719849,0.12225342,0.010375977,1.0093384,0,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785633551,196709,CALM,0.1935915,0.3311192,0.11535735,0.92081136,0.5049089,1.0976768,1.1731734,0.17133416,1.0,0.04486084,-0.63552856,-0.3514099,0.12036133,0.008117676,1.0053711,0,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785633666,196824,CALM,0.1935915,0.3311192,0.11535735,0.92081136,0.5049089,1.0976768,1.1731734,0.17133416,1.0,0.04486084,-0.63552856,-0.3514099,0.12036133,0.008117676,1.0053711,0,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,TTS_END,""
1788785633800,196958,CALM,0.18444587,0.32617825,0.10425529,0.6906512,0.4194173,0.8726308,0.9374405,0.06991193,1.0,0.119628906,-1.9290161,-0.31402588,0.11138916,0.004211426,0.99139404,0,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,,""
1788785634051,197209,CALM,0.17588344,0.32216918,0.093587495,0.6779015,0.4088454,0.8279972,0.91055924,0.06923358,1.0,0.50094604,-1.510315,0.8000183,0.10961914,0.0010375977,0.9937744,0,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,,""
1788785634301,197459,CALM,0.16866806,0.31738698,0.083479114,0.62949705,0.40474397,0.7791787,0.85395086,0.06215363,1.0,-2.3701477,-22.94632,-2.5346375,0.19720459,0.003540039,0.98187256,1,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,,""
1788785634551,197709,CALM,0.16080908,0.31196323,0.07308346,0.62339157,0.39221635,0.7978824,0.9056158,0.049907118,1.0,3.013153,36.531677,-0.38879395,0.13848877,0.0061035156,0.9914551,0,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,,""
1788785634800,197958,CALM,0.15917833,0.31026474,0.07129574,0.59958404,0.39053184,0.78834283,0.8980041,0.04555943,1.0,-2.7963257,-28.785706,-4.3814087,0.04272461,0.0051879883,1.0115356,0,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,,""
1788785635051,198209,CALM,0.1589801,0.3072298,0.07023373,0.58332694,0.3884918,0.77278054,0.8953317,0.07440132,1.0,-1.1888123,31.522217,1.854248,0.12542725,-0.003967285,0.9907837,0,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,,""
1788785635301,198459,CALM,0.16316469,0.30433822,0.07390033,0.58332694,0.39152664,0.7753124,0.90858024,0.07851673,1.0,0.47851562,-24.79309,-2.6542664,0.06311035,0.0064086914,1.0023804,0,0,0,0,50,-1,"Alta concentración detectada",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,,""
1788785635551,198709,CALM,0.16265987,0.29867065,0.0754371,0.73954433,0.45242235,1.0579354,1.2305166,0.16813116,1.0,-2.7888489,22.871552,1.0392761,0.13641357,-0.005065918,0.9918823,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,,""
1788785635800,198958,CALM,0.16335039,0.29413038,0.07716928,0.74106103,0.45213732,1.0094609,1.1930429,0.16712303,1.0,0.49346924,-7.7983093,-0.5831909,0.04144287,-0.0061035156,1.0058594,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,,""
1788785636050,199208,CALM,0.16675496,0.2898671,0.079514846,0.7098193,0.45915732,0.93411714,1.1659878,0.16842952,1.0,-0.052337646,-7.7235413,0.59814453,0.08807373,-0.003479004,1.0092163,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,,""
1788785636301,199459,CALM,0.16918074,0.28986925,0.08186929,0.67724776,0.46640885,0.81167316,1.1367081,0.17836572,1.0,0.9196472,-4.2318726,-0.7626343,0.09490967,0.0036010742,1.0059814,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,,""
1788785636551,199709,CALM,0.17755778,0.28676936,0.08829936,0.39094043,0.3426247,0.45269153,1.0012642,0.091227084,1.0,-0.35888672,-4.3589783,-1.6523743,0.08673096,0.0036621094,0.9956665,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,,""
1788785636801,199959,CALM,0.18438578,0.2888242,0.093404196,0.4824849,0.36790332,0.4332394,0.99826145,0.09580242,1.0,0.09719849,-3.244934,-0.6878662,0.101501465,0.0045166016,0.99780273,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,,""
1788785637051,200209,CALM,0.1950903,0.28927445,0.099616796,0.408873,0.37813553,0.3627939,0.9853601,0.07910932,1.0,-0.93460083,-3.2598877,-0.97946167,0.119506836,0.005432129,0.99053955,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,,""
1788785637301,200459,CALM,0.20562294,0.29036906,0.105627224,0.40414873,0.37950593,0.36000553,0.99576366,0.074807435,1.0,0.3364563,-2.280426,0.15701294,0.1105957,0.006713867,1.0004272,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,,""
1788785637553,200711,CALM,0.21579337,0.29248607,0.111251436,0.396549,0.36292514,0.32972556,1.0006691,0.07001607,1.0,1.121521,3.2972717,-0.73272705,0.10345459,0.0068969727,1.0025024,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,,""
1788785637801,200959,CALM,0.22629558,0.29396898,0.117010966,0.3760075,0.35904843,0.3237426,0.9997501,0.06576717,1.0,-0.3289795,-53.750763,-1.0691833,0.055847168,0.0032348633,1.0056763,1,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,,""
1788785638051,201209,CALM,0.24264103,0.2974196,0.12421143,0.37235284,0.3779876,0.334103,1.0130546,0.055683237,1.5,-0.62057495,-36.419525,-2.826233,0.7435303,0.014099121,0.7965088,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,,""
1788785638308,201466,CALM,0.24264103,0.2974196,0.12421143,0.37235284,0.3779876,0.334103,1.0130546,0.055683237,1.5,-0.62057495,-36.419525,-2.826233,0.7435303,0.014099121,0.7965088,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,ROOM_FAIL,"❓ SÍ — asiente de nuevo para confirmar"
1788785638316,201474,CALM,0.24264103,0.2974196,0.12421143,0.37235284,0.3779876,0.334103,1.0130546,0.055683237,1.5,-0.62057495,-36.419525,-2.826233,0.7435303,0.014099121,0.7965088,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,0,TTS_START,""
1788785638301,201459,CALM,0.2582005,0.2992339,0.13101569,0.37235284,0.3779876,0.334103,1.0130546,0.055683237,1.5,4.8449707,115.860596,-8.590851,0.2783203,0.010925293,0.9281616,0,0,1,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785638551,201709,CALM,0.2719713,0.30018193,0.13700001,0.37235284,0.3779876,0.334103,1.0130546,0.055683237,1.5,-2.160797,-97.91626,1.6598511,0.15533447,0.012634277,0.9612427,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785638800,201958,CALM,0.2829948,0.29915136,0.14151843,0.37235284,0.3779876,0.334103,1.0130546,0.055683237,1.5,3.3944702,87.20947,-0.8972168,0.5155029,0.0022583008,0.8446655,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785639051,202209,CALM,0.28748387,0.30029094,0.14152698,0.37235284,0.3779876,0.334103,1.0130546,0.055683237,1.5,2.0710754,29.660492,-2.243042,-0.045043945,0.018066406,1.0094604,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785639300,202458,CALM,0.2921749,0.2970489,0.14230132,0.37235284,0.3779876,0.334103,1.0130546,0.055683237,1.5,-0.37384033,-5.6300354,0.07476807,-0.040100098,0.021972656,0.99798584,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
1788785639551,202709,CALM,0.29363304,0.296053,0.1422552,0.37235284,0.3779876,0.334103,1.0130546,0.055683237,1.5,-0.15701294,-9.3385315,0.36636353,0.07336426,0.023620605,1.0010986,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",3,"El Espejo que Miente","El Castillo Encantado",YesNoModule,1,,""
