# temi_eeg_session v2
# rows=1268
# app_version=0.1.0
# device=temi rk3399-Android11-temiV3 (Temi)
# level=El Escape Clásico
# connection=BLUETOOTH
# started_at=2026-09-07 13:44:58
# threshold_stress=0.22
# threshold_attention=0.24
# threshold_calm=0.28
# threshold_gamma=0.15
# blink_debounce_ms=500
# threshold_nod=48.0
# threshold_shake=109.0
timestamp,elapsed_ms,state,concentration,mellow,gamma_activity,alpha,beta,theta,delta,gamma,signal_quality,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,blink,jaw_clench,nod,shake,battery,noise,robot_action,room_index,room_title,escape_room_name,module_type,temi_speaking,event,event_detail
1788781604833,106452,CALM,0.23865734,0.28821337,0.13639444,0.49195704,0.4220374,0.55733454,0.743825,0.1707471,2.0,-0.07476807,-2.2505188,-0.47103882,-0.03289795,-0.019104004,1.0117188,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781605088,106707,CALM,0.23787287,0.28753683,0.13566783,0.49195704,0.4220374,0.55733454,0.743825,0.1707471,2.0,0.13458252,-2.4299622,-0.4560852,-0.018249512,-0.01751709,1.0078735,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781605333,106952,CALM,0.23750612,0.28709373,0.13517302,0.49195704,0.4220374,0.55733454,0.743825,0.1707471,1.75,0.059814453,-2.355194,-0.35888672,-0.028869629,-0.020019531,1.0078735,1,0,0,0,45,-1,"Estado relajado — listo para interactuar",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781605583,107202,CALM,0.23760319,0.28744256,0.13526833,0.49195704,0.4220374,0.55733454,0.743825,0.1707471,1.75,-0.059814453,-1.9140625,-0.8000183,-0.032958984,-0.020324707,1.0033569,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781605833,107452,CALM,0.23827077,0.28748626,0.13561012,0.49195704,0.4220374,0.55733454,0.743825,0.1707471,1.75,-0.1121521,-2.168274,-1.0018921,-0.030578613,-0.024475098,1.0087891,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781606083,107702,CALM,0.23984505,0.28664356,0.13610846,0.49195704,0.4220374,0.55733454,0.743825,0.1707471,1.75,0.28411865,-2.2206116,-0.695343,-0.023498535,-0.016601562,1.013794,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781606333,107952,CALM,0.24125531,0.28617322,0.13635394,0.49195704,0.4220374,0.55733454,0.743825,0.1707471,2.25,-0.014953613,-2.0187378,-0.7850647,-0.025634766,-0.01940918,1.0126953,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781606583,108202,CALM,0.24270077,0.28620663,0.13655683,0.49195704,0.4220374,0.55733454,0.743825,0.1707471,2.25,0.02243042,-2.7963257,-0.8074951,-0.027648926,-0.019165039,1.0112305,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781606835,108454,CALM,0.24617182,0.28686547,0.13617674,0.44034818,0.40361154,0.46978635,0.65517527,0.095207274,1.75,-0.0074768066,-2.2729492,-1.0467529,-0.028808594,-0.02166748,1.0045776,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781606838,108457,CALM,0.24617182,0.28686547,0.13617674,0.44034818,0.40361154,0.46978635,0.65517527,0.095207274,1.75,-0.0074768066,-2.2729492,-1.0467529,-0.028808594,-0.02166748,1.0045776,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",3,"El Código Secreto","El Escape Clásico",MorseModule,0,MORSE_LETTER,"I esperada:E"
1788781606839,108458,CALM,0.24617182,0.28686547,0.13617674,0.44034818,0.40361154,0.46978635,0.65517527,0.095207274,1.75,-0.0074768066,-2.2729492,-1.0467529,-0.028808594,-0.02166748,1.0045776,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",3,"El Código Secreto","El Escape Clásico",MorseModule,0,ROOM_FAIL,"❌ Era «E»  (·) — inténtalo de nuevo."
1788781606845,108464,CALM,0.24617182,0.28686547,0.13617674,0.44034818,0.40361154,0.46978635,0.65517527,0.095207274,1.75,-0.0074768066,-2.2729492,-1.0467529,-0.028808594,-0.02166748,1.0045776,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",3,"El Código Secreto","El Escape Clásico",MorseModule,0,TTS_START,""
1788781607084,108703,CALM,0.24537025,0.2904492,0.1355328,0.5562666,0.4206365,0.5416253,0.8833492,0.16290964,1.75,-0.037384033,-3.439331,-0.8000183,-0.03161621,-0.018005371,1.0039673,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781607333,108952,CALM,0.24395278,0.29759774,0.1384314,0.609161,0.41647598,0.4475043,0.7179045,0.2746999,1.75,-0.059814453,-2.280426,-0.7028198,-0.029724121,-0.02178955,1.0038452,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781607583,109202,CALM,0.24233173,0.30619645,0.14119987,0.6156934,0.4018935,0.41667458,0.7253335,0.2605603,1.75,-0.059814453,-2.7514648,-0.7925415,-0.031677246,-0.020446777,1.0043945,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781607833,109452,CALM,0.2407727,0.31481946,0.14392357,0.61645263,0.40355077,0.41638392,0.75809276,0.25985178,1.75,-0.07476807,-2.8710938,-0.119628906,-0.02935791,-0.01953125,1.0095215,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781608083,109702,CALM,0.2407219,0.32274064,0.14706656,0.6323686,0.45551133,0.4173021,0.73672754,0.2949908,1.75,-0.62057495,-2.9608154,-1.5177917,-0.030639648,-0.023498535,1.0070801,0,0,0,0,45,-1,"Estado relajado — listo para interactuar",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781608333,109952,ATTENTION,0.24260718,0.3293814,0.1504327,0.6349173,0.50678784,0.41785786,0.68900955,0.31874573,1.75,-4.2692566,-1.1738586,-5.106659,-0.042785645,-0.015380859,1.0304565,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781608583,110202,ATTENTION,0.24538274,0.33601823,0.15400842,0.6289275,0.5153205,0.3890936,0.6759447,0.3181132,1.75,-1.158905,-5.7421875,-5.4655457,0.00390625,-0.05847168,1.0006714,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781608655,110274,ATTENTION,0.24538274,0.33601823,0.15400842,0.6289275,0.5153205,0.3890936,0.6759447,0.3181132,1.75,-1.158905,-5.7421875,-5.4655457,0.00390625,-0.05847168,1.0006714,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,MORSE_TARGET,"T —"
1788781608833,110452,ATTENTION,0.25232106,0.33696115,0.1594027,0.52028507,0.54504466,0.35069805,0.6690133,0.32944292,1.75,1.121521,-6.340332,-0.60562134,-0.0056762695,-0.05328369,1.0161743,0,1,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781609083,110702,ATTENTION,0.26131725,0.33479652,0.16542532,0.47886807,0.57945234,0.36651796,0.6459641,0.35029864,1.75,1.0467529,-3.8430786,1.121521,0.012451172,-0.056274414,1.0110474,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781609333,110952,ATTENTION,0.2707374,0.32883683,0.17285505,0.42916998,0.6233096,0.37108794,0.5788694,0.37846637,1.75,0.14205933,-4.4561768,-0.24673462,0.012939453,-0.047729492,1.0020752,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781609583,111202,ATTENTION,0.28455892,0.3181911,0.18031631,0.39903054,0.6378552,0.37716496,0.47511747,0.37645414,1.75,0.5532837,-2.437439,-0.7701111,0.0211792,-0.042663574,1.0082397,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781609833,111452,ATTENTION,0.29899633,0.30398056,0.18423505,0.39903054,0.6378552,0.37716496,0.47511747,0.37645414,1.75,1.315918,-2.160797,0.62805176,0.016174316,-0.04284668,1.0109863,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781610084,111703,ATTENTION,0.31186625,0.28731525,0.19083318,0.32286736,0.56132704,0.32646924,0.38932207,0.37192053,1.75,0.59814453,6.4450073,2.7215576,0.020324707,-0.033813477,1.0167236,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781610333,111952,ATTENTION,0.32544315,0.27315468,0.19651552,0.44682604,0.64421713,0.34817916,0.48486742,0.42704213,1.75,0.14205933,1.0317993,-1.973877,-0.035583496,-0.036865234,1.0045166,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781610583,112202,ATTENTION,0.33700556,0.26003283,0.2009759,0.45380566,0.63882804,0.3712142,0.5412231,0.41165206,1.75,0.5383301,-3.4094238,-0.8074951,-0.022766113,-0.037109375,1.0095825,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781610834,112453,ATTENTION,0.34647718,0.24838804,0.20522274,0.45397726,0.6334971,0.36660346,0.5880322,0.40839309,1.75,-0.052337646,-2.7140808,-0.47103882,-0.02960205,-0.041259766,1.0027466,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781611083,112702,ATTENTION,0.35505855,0.23674716,0.20926003,0.45397726,0.6334971,0.36660346,0.5880322,0.40839309,1.75,0.25421143,-1.9888306,-0.3514099,-0.023620605,-0.03729248,1.0048218,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781611333,112952,ATTENTION,0.3586317,0.23180306,0.21063025,0.48810017,0.63918084,0.3979367,0.59936863,0.40680602,1.75,0.38131714,-1.0467529,-0.41870117,-0.02709961,-0.032592773,1.0081787,0,1,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781611584,113203,ATTENTION,0.36081713,0.22904176,0.21049307,0.48338297,0.65933543,0.4337488,0.60738575,0.39960515,1.75,0.2243042,-2.0785522,-0.40374756,-0.033813477,-0.03302002,1.0059814,0,1,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781611659,113278,ATTENTION,0.36081713,0.22904176,0.21049307,0.48338297,0.65933543,0.4337488,0.60738575,0.39960515,1.75,0.2243042,-2.0785522,-0.40374756,-0.033813477,-0.03302002,1.0059814,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,TTS_END,""
1788781611833,113452,ATTENTION,0.35928068,0.23013574,0.20925537,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,1.75,0.04486084,-2.0411682,-0.8972168,-0.019836426,-0.036071777,1.0073853,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781612083,113702,ATTENTION,0.35646555,0.23275092,0.2080863,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,1.75,-0.037384033,-2.6841736,-0.2168274,-0.028625488,-0.0357666,1.0063477,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781612333,113952,ATTENTION,0.35365045,0.23536612,0.20691723,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,1.75,0.08224487,-1.622467,-0.6803894,-0.01751709,-0.032165527,1.0067749,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781612583,114202,ATTENTION,0.35260645,0.23898594,0.2031989,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,1.75,0.2243042,-3.9253235,-0.7701111,-0.031982422,-0.033996582,1.0010986,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781612833,114452,ATTENTION,0.35079342,0.2400767,0.20044112,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,1.75,0.2168274,-1.547699,-0.85983276,-0.009460449,-0.031433105,1.0078125,1,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781613082,114701,ATTENTION,0.35079342,0.2400767,0.20044112,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,1.75,0.2168274,-1.547699,-0.85983276,-0.009460449,-0.031433105,1.0078125,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,0,TTS_END,""
1788781613083,114702,ATTENTION,0.34948665,0.24083056,0.198486,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,1.75,0.2243042,-3.1477356,-0.5458069,-0.029296875,-0.033325195,1.0077515,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781613333,114952,ATTENTION,0.34833458,0.2413878,0.19652128,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,1.75,-0.08224487,-3.9328003,-0.8000183,-0.02368164,-0.034606934,1.0087891,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781613583,115202,ATTENTION,0.3471825,0.24194506,0.19455653,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,2.25,0.014953613,-2.4150085,-0.5831909,-0.018676758,-0.032836914,1.0068359,1,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781613833,115452,ATTENTION,0.34687588,0.24149944,0.1934403,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,2.25,-0.27664185,-1.5327454,-1.2411499,-0.032470703,-0.034606934,1.0098877,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781614083,115702,ATTENTION,0.3458991,0.2419786,0.19320312,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,3.0,0.1121521,-2.7738953,0.15701294,-0.018188477,-0.03527832,1.0039673,0,1,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781614334,115953,ATTENTION,0.3458991,0.2419786,0.19320312,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,3.0,0.059814453,-4.1571045,-0.17944336,-0.013244629,-0.038208008,1.008728,0,1,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,0,,""
1788781614348,115967,ATTENTION,0.3458991,0.2419786,0.19320312,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,3.0,0.059814453,-4.1571045,-0.17944336,-0.013244629,-0.038208008,1.008728,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,0,MORSE_LETTER,"E esperada:T"
1788781614351,115970,ATTENTION,0.3458991,0.2419786,0.19320312,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,3.0,0.059814453,-4.1571045,-0.17944336,-0.013244629,-0.038208008,1.008728,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,0,ROOM_FAIL,"❌ Era «T»  (—) — inténtalo de nuevo."
1788781614360,115979,ATTENTION,0.3458991,0.2419786,0.19320312,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,3.0,0.059814453,-4.1571045,-0.17944336,-0.013244629,-0.038208008,1.008728,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,0,TTS_START,""
1788781614583,116202,ATTENTION,0.3458991,0.2419786,0.19320312,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,3.0,-0.231781,-3.013153,-0.93460083,-0.0154418945,-0.03717041,1.0064087,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781614833,116452,ATTENTION,0.3458991,0.2419786,0.19320312,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,2.5,-0.0074768066,-2.400055,-0.8149719,-0.009338379,-0.034484863,1.0070801,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781615083,116702,ATTENTION,0.3458991,0.2419786,0.19320312,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,2.5,-0.10467529,-2.3252869,-0.74020386,-0.00970459,-0.03253174,1.0129395,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781615333,116952,ATTENTION,0.3458991,0.2419786,0.19320312,0.47731632,0.6324888,0.43382308,0.6504009,0.37955353,2.25,0.3215027,-2.7589417,-0.59814453,-0.008666992,-0.032836914,1.0089722,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781615583,117202,ATTENTION,0.34839892,0.24573265,0.19147481,0.53225476,0.65509677,0.32555202,0.59999686,0.33115846,2.5,-0.0,-2.1832275,-0.7925415,-0.0068359375,-0.034301758,1.0067749,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781615833,117452,ATTENTION,0.34875697,0.24977615,0.19040787,0.53225476,0.6247908,0.34988406,0.5924863,0.34271222,2.5,-18.00415,0.6430054,-17.46582,-0.045715332,-0.020263672,1.0423584,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781616083,117702,ATTENTION,0.34911498,0.25381967,0.18934093,0.53225476,0.6247908,0.34988406,0.5924863,0.34271222,2.5,1.0542297,-3.790741,-6.5571594,-0.011474609,-0.11010742,0.9939575,0,1,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781616177,117796,ATTENTION,0.34911498,0.25381967,0.18934093,0.53225476,0.6247908,0.34988406,0.5924863,0.34271222,2.5,1.0542297,-3.790741,-6.5571594,-0.011474609,-0.11010742,0.9939575,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,MORSE_TARGET,"T —"
1788781616333,117952,ATTENTION,0.34947303,0.25786316,0.188274,0.53225476,0.6247908,0.34988406,0.5924863,0.34271222,2.5,7.5216675,-2.5421143,1.9888306,-0.009765625,-0.066711426,0.99780273,0,1,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781616583,118202,ATTENTION,0.34983107,0.26190668,0.18720707,0.53225476,0.6247908,0.34988406,0.5924863,0.34271222,2.5,0.59814453,-5.0169373,4.523468,-0.005126953,-0.023742676,1.0074463,0,1,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781616833,118452,ATTENTION,0.3501534,0.26465312,0.18710884,0.49750036,0.6100112,0.3439865,0.5903624,0.35083413,2.0,0.29159546,-3.7608337,0.82992554,0.0126953125,-0.04522705,1.0080566,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781617083,118702,ATTENTION,0.35114163,0.26360703,0.18863857,0.40129936,0.58789855,0.3467726,0.5795044,0.35582218,2.0,0.9121704,-2.9907227,1.0093689,0.01550293,-0.03125,1.0076904,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781617333,118952,ATTENTION,0.35212985,0.2625609,0.19016829,0.40129936,0.58789855,0.3467726,0.5795044,0.35582218,2.5,-0.37384033,-0.8673096,0.3215027,0.037109375,-0.030334473,1.0145874,0,1,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781617583,119202,ATTENTION,0.3531181,0.2615148,0.19169801,0.40129936,0.58789855,0.3467726,0.5795044,0.35582218,2.5,1.4280701,1.8392944,2.6393127,0.0029296875,-0.03643799,1.003418,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781617833,119452,ATTENTION,0.3531181,0.2615148,0.19169801,0.40129936,0.58789855,0.3467726,0.5795044,0.35582218,3.25,-0.052337646,-4.3141174,0.7028198,-0.0061035156,-0.025512695,1.0111084,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781618083,119702,ATTENTION,0.3541063,0.26046872,0.19322774,0.40129936,0.58789855,0.3467726,0.5795044,0.35582218,2.5,-0.14953613,-1.2261963,-1.2785339,0.0115356445,-0.023864746,1.0065308,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781618333,119952,ATTENTION,0.35780978,0.2524284,0.19821924,0.29641005,0.6078917,0.22032379,0.50293297,0.35109505,2.5,0.47103882,-2.474823,-0.41870117,-0.004699707,-0.02746582,1.0093384,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781618583,120202,ATTENTION,0.3632565,0.24451545,0.20326419,0.30080035,0.599021,0.19623566,0.5158281,0.36002153,2.0,0.3289795,-2.6243591,-0.5607605,-0.009643555,-0.028198242,1.0087891,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
1788781618833,120452,ATTENTION,0.36807406,0.23692356,0.20851262,0.30080035,0.5853976,0.19226474,0.5293564,0.3569926,2.0,0.19439697,-3.3944702,-0.50842285,-0.010559082,-0.02532959,1.0044556,0,0,0,0,45,-1,"Alta concentración detectada",3,"El Código Secreto","El Escape Clásico",MorseModule,1,,""
