# temi_eeg_session v2
# rows=1125
# app_version=0.1.0
# device=temi rk3399-Android11-temiV3 (Temi)
# level=Aventura Espacial
# connection=BLUETOOTH
# started_at=2026-09-07 14:43:54
# threshold_stress=0.22
# threshold_attention=0.2
# threshold_calm=0.22
# threshold_gamma=0.15
# blink_debounce_ms=500
# threshold_nod=37.0
# threshold_shake=39.0
timestamp,elapsed_ms,state,concentration,mellow,gamma_activity,alpha,beta,theta,delta,gamma,signal_quality,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,blink,jaw_clench,nod,shake,battery,noise,robot_action,room_index,room_title,escape_room_name,module_type,temi_speaking,event,event_detail
1788785148551,114539,ATTENTION,0.24597207,0.3036748,0.15931356,0.6866456,0.59254855,0.61715937,0.96453714,0.38031235,1.0,5.8094788,-86.828156,4.478607,-0.7214966,0.007080078,0.80041504,0,0,0,0,50,-1,"Alta concentración detectada",3,"Rumbo de la nave","Aventura Espacial",YesNoModule,1,,""
1788785148711,114699,ATTENTION,0.24597207,0.3036748,0.15931356,0.6866456,0.59254855,0.61715937,0.96453714,0.38031235,1.0,5.8094788,-86.828156,4.478607,-0.7214966,0.007080078,0.80041504,0,0,0,0,50,-1,"Alta concentración detectada",3,"Rumbo de la nave","Aventura Espacial",YesNoModule,1,TTS_END,""
1788785148736,114724,ATTENTION,0.24597207,0.3036748,0.15931356,0.6866456,0.59254855,0.61715937,0.96453714,0.38031235,1.0,5.8094788,-86.828156,4.478607,-0.7214966,0.007080078,0.80041504,0,0,0,0,50,-1,"Alta concentración detectada",3,"Rumbo de la nave","Aventura Espacial",YesNoModule,1,BRANCH,"sala 3 -> sala 4"
1788785148742,114730,ATTENTION,0.24597207,0.3036748,0.15931356,0.6866456,0.59254855,0.61715937,0.96453714,0.38031235,1.0,5.8094788,-86.828156,4.478607,-0.7214966,0.007080078,0.80041504,0,0,0,0,50,-1,"Alta concentración detectada",3,"Rumbo de la nave","Aventura Espacial",YesNoModule,1,ROOM_START,"4/8 El cinturón de asteroides"
1788785148801,114789,ATTENTION,0.24274044,0.3049197,0.15708393,0.6851505,0.60916966,0.63612795,0.97441256,0.380098,1.0,7.4768066,16.815338,-12.785339,0.3486328,0.059326172,1.0148926,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785149051,115039,ATTENTION,0.2421267,0.30740774,0.15442872,0.7169021,0.6393432,0.69027245,1.0298802,0.36868086,1.0,-0.052337646,23.387451,-7.222595,-0.6611328,0.006164551,0.852478,1,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785149301,115289,ATTENTION,0.24339071,0.30804938,0.15171124,0.7041434,0.6740874,0.71601003,0.9970539,0.37894815,1.0,3.7683105,-18.288269,-2.9234314,-0.32891846,0.050720215,0.9627075,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785149551,115539,CALM,0.24656895,0.30717,0.14905667,0.7026644,0.7015494,0.7552464,0.96309865,0.4048044,1.0,-1.6000366,-3.1776428,-5.8094788,-0.4071045,0.004333496,0.91973877,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785149801,115789,CALM,0.25063893,0.3045809,0.14697537,0.70313233,0.705017,0.7702838,0.9642189,0.40159014,1.0,-2.8710938,-59.769592,10.340424,-0.31732178,-0.027160645,0.9937134,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785150051,116039,CALM,0.25497654,0.30143484,0.14526209,0.7067209,0.70079744,0.7677328,0.9651577,0.38975483,1.0,3.4318542,9.637604,-6.101074,-0.25830078,0.06225586,0.9607544,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785150301,116289,CALM,0.26087698,0.30103168,0.1436623,0.70285034,0.66399246,0.7330932,0.9515776,0.3919345,1.0,5.637512,5.615082,-0.42617798,-0.4093628,0.010620117,0.9367676,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785150551,116539,CALM,0.26411647,0.29415095,0.14394309,0.64577633,0.6040199,0.66375685,1.0468425,0.35871255,1.0,-1.4654541,-4.0748596,-3.5514832,-0.3817749,0.038513184,0.95166016,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785150802,116790,CALM,0.2652831,0.29265007,0.14347234,0.6610899,0.60242534,0.6525047,1.0377232,0.36390132,1.0,0.09719849,-17.906952,-5.3907776,-0.3671875,0.0357666,0.9100952,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785151051,117039,CALM,0.26619104,0.2909836,0.14290667,0.66136795,0.60586333,0.6360726,1.0218589,0.3624992,1.0,-0.71029663,6.0487366,0.4336548,-0.35864258,0.03387451,0.9533081,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785151301,117289,CALM,0.26580447,0.28992963,0.14199777,0.6797076,0.61225575,0.6811108,1.0509844,0.363173,1.5,4.919739,-14.916229,-0.0074768066,-0.34857178,0.040649414,0.9733887,1,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785151551,117539,CALM,0.2646633,0.28817058,0.1420749,0.6823341,0.61059856,0.72120583,1.0624257,0.36188284,1.5,-0.3215027,-6.033783,-2.0935059,-0.34039307,0.035888672,0.9498291,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785151801,117789,CALM,0.2618858,0.28810567,0.14224014,0.68372786,0.6078169,0.73377097,1.0374521,0.36468107,1.5,-2.9458618,-6.4823914,-2.818756,-0.33172607,0.036743164,0.94677734,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785152051,118039,CALM,0.25808296,0.28985295,0.14244403,0.69758403,0.6050736,0.7485808,0.98694205,0.37935302,1.5,2.586975,-7.005768,1.7271423,-0.28344727,0.05682373,0.9834595,1,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785152302,118290,CALM,0.25214458,0.2930022,0.14157097,0.7627858,0.61089116,0.82976997,0.97362614,0.38492656,1.5,3.484192,-8.3815,0.3439331,-0.25616455,0.04864502,0.97998047,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785152551,118539,CALM,0.24578911,0.29498866,0.14038397,0.7647125,0.6133297,0.8655103,1.0283048,0.37704903,1.5,0.08224487,1.5028381,1.0018921,-0.277771,0.046142578,0.9633179,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785152801,118789,CALM,0.24032614,0.29605755,0.13846111,0.76162183,0.60585535,0.8569267,1.0159665,0.37101388,1.5,-2.2654724,2.7514648,-0.82992554,-0.28979492,0.04284668,0.96990967,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785153051,119039,CALM,0.23515096,0.29828608,0.13622104,0.7625601,0.5929123,0.81734216,0.9492997,0.37238497,1.5,0.08972168,-2.6766968,-0.5906677,-0.29211426,0.027709961,0.95739746,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785153301,119289,CALM,0.23028928,0.29977483,0.13415901,0.7625601,0.592853,0.8069356,0.95409,0.38004884,1.5,1.5626526,-2.6467896,-1.2486267,-0.28857422,0.03515625,0.95977783,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785153551,119539,CALM,0.22473907,0.30196652,0.1318608,0.78804666,0.5997424,0.8111665,0.95229745,0.38695744,1.5,0.6430054,-2.7215576,-1.0243225,-0.28936768,0.046020508,0.9570923,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785153801,119789,CALM,0.22155048,0.30452377,0.1308491,0.76551145,0.6047213,0.75444317,0.92534214,0.38181058,1.5,-0.2243042,-0.7028198,-1.0990906,-0.30371094,0.041503906,0.9588623,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785154052,120040,CALM,0.22266538,0.30744642,0.13651139,0.5450669,0.45106634,0.38562128,0.5733103,0.3309091,1.0,1.9664001,-2.8935242,-1.2860107,-0.2939453,0.046203613,0.9641113,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785154161,120149,CALM,0.22266538,0.30744642,0.13651139,0.5450669,0.45106634,0.38562128,0.5733103,0.3309091,1.0,1.9664001,-2.8935242,-1.2860107,-0.2939453,0.046203613,0.9641113,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,TTS_START,""
1788785154302,120290,CALM,0.22323254,0.3108481,0.14191756,0.56961423,0.45560473,0.42435142,0.58061105,0.34483492,1.0,-0.4336548,-3.8729858,-0.48599243,-0.29278564,0.050048828,0.96417236,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785154551,120539,CALM,0.22418559,0.31485248,0.14746779,0.5729192,0.44190863,0.40147245,0.5769667,0.3433747,1.0,0.17944336,-2.1907043,-0.47851562,-0.29766846,0.043945312,0.963501,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785154801,120789,ATTENTION,0.22750358,0.31847176,0.15465803,0.57768047,0.43946177,0.37508357,0.59132785,0.34540522,1.0,2.3701477,-5.136566,2.2729492,-0.26330566,0.04449463,0.9590454,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785155051,121039,ATTENTION,0.2309337,0.3238989,0.16206527,0.59270287,0.43424153,0.37214732,0.67997545,0.33896297,1.0,-4.3440247,1.854248,-3.6187744,-0.29345703,0.07043457,0.9544678,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785155301,121289,ATTENTION,0.23466077,0.3278138,0.17046176,0.5655607,0.4276898,0.36204475,0.77815217,0.34971857,1.0,0.5458069,-0.927124,-3.4542847,-0.29333496,0.07537842,0.9517822,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785155551,121539,ATTENTION,0.23689964,0.33355793,0.1780561,0.62354183,0.4241729,0.35135815,0.8572581,0.36387086,1.0,-1.7271423,-0.30654907,-2.2355652,-0.2843628,0.074645996,0.9606323,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785155801,121789,ATTENTION,0.23909049,0.34009615,0.18638158,0.61623216,0.40685555,0.2835549,0.88933605,0.3667553,1.0,-1.6299438,-0.9046936,-3.0056763,-0.28814697,0.050048828,0.9555054,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785156051,122039,ATTENTION,0.24170303,0.34452084,0.19718465,0.60678107,0.4137858,0.25134572,0.8816509,0.41547,1.0,0.5458069,-3.0804443,-2.1009827,-0.28234863,0.06732178,0.9717407,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785156301,122289,ATTENTION,0.24270658,0.34632975,0.20891036,0.5717549,0.4064365,0.27022958,0.79127926,0.43714762,1.0,-1.0542297,-1.854248,0.4486084,-0.2921753,0.060913086,0.9658203,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785156551,122539,ATTENTION,0.24039388,0.34823474,0.21424174,0.565167,0.40556747,0.27228862,0.8131416,0.43030006,1.0,-0.8822632,-2.4224854,-1.8991089,-0.29364014,0.050109863,0.96087646,0,0,0,0,50,-1,"Estado relajado — listo para interactuar",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785156801,122789,ATTENTION,0.23896198,0.35053065,0.22014327,0.5646621,0.39531928,0.24022736,0.75856024,0.42583746,1.0,1.4505005,-3.0281067,-1.6448975,-0.29364014,0.051452637,0.9564209,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785157051,123039,ATTENTION,0.23833472,0.35236415,0.22588561,0.5524704,0.3869795,0.19681162,0.68923676,0.41109052,1.0,-0.0074768066,-2.3477173,-0.25421143,-0.29119873,0.06060791,0.9645386,1,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785157301,123289,ATTENTION,0.2375027,0.35239127,0.22956143,0.5412755,0.3878531,0.27555358,0.7258465,0.3821946,1.0,3.7234497,-3.3944702,-1.7495728,-0.27960205,0.07659912,0.97216797,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785157551,123539,ATTENTION,0.2373904,0.34978127,0.23209788,0.51855654,0.39169967,0.33542472,0.7773434,0.35144144,1.0,0.28411865,-0.20187378,-1.3458252,-0.2944336,0.062194824,0.96533203,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785157801,123789,ATTENTION,0.23735754,0.34815264,0.23259474,0.50910324,0.3921254,0.35036424,0.80411136,0.32511726,1.0,0.04486084,-3.7010193,0.3439331,-0.29638672,0.06756592,0.97784424,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785158051,124039,ATTENTION,0.2385666,0.34376094,0.23237695,0.52042025,0.39822116,0.37264502,0.808286,0.31121793,1.0,1.4505005,0.51589966,0.7028198,-0.30395508,0.070617676,0.9581299,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785158301,124289,ATTENTION,0.24033365,0.33755493,0.23071237,0.51257473,0.41277257,0.38725436,0.80455196,0.30561206,1.0,1.8991089,0.029907227,-0.07476807,-0.3059082,0.082092285,0.97021484,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785158551,124539,ATTENTION,0.24308841,0.3300835,0.2272187,0.48587233,0.4398854,0.4075697,0.82358855,0.32393467,1.0,0.39627075,-1.5028381,0.14205933,-0.31445312,0.086242676,0.9505005,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785158801,124789,ATTENTION,0.2505245,0.31998158,0.22029503,0.30299357,0.40893382,0.3461493,0.4598993,0.18012129,1.0,-0.4411316,-2.1458435,-1.8243408,-0.30438232,0.0836792,0.95825195,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785159051,125039,ATTENTION,0.26257092,0.31050956,0.21531014,0.2784117,0.43942118,0.18346949,0.35637784,0.18832476,1.0,-0.42617798,-2.400055,-1.0990906,-0.30932617,0.07684326,0.956604,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785159301,125289,ATTENTION,0.27612963,0.29984733,0.21035792,0.26709998,0.4544869,0.1528889,0.28145292,0.19257559,1.0,-0.1121521,-2.355194,-1.4505005,-0.30908203,0.07507324,0.9580078,1,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785159551,125539,ATTENTION,0.28852665,0.28572506,0.20458926,0.2205892,0.4591997,0.2595528,0.27746063,0.19044483,1.0,-1.121521,-2.7140808,-0.72525024,-0.30773926,0.07476807,0.95648193,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785159806,125794,ATTENTION,0.2991224,0.27290604,0.199526,0.25298575,0.46414527,0.33700645,0.34578767,0.19426465,1.0,-0.037384033,-3.55896,-0.119628906,-0.30377197,0.07116699,0.96203613,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785160051,126039,ATTENTION,0.30825505,0.26027521,0.19657007,0.21278751,0.43916658,0.35899287,0.4067938,0.19750457,1.0,0.39627075,-2.4523926,-0.9046936,-0.29870605,0.06921387,0.96173096,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785160301,126289,ATTENTION,0.31637806,0.24952306,0.1942366,0.24240124,0.4265393,0.34789762,0.4068143,0.18429586,1.0,0.28411865,-3.1402588,-0.7626343,-0.30078125,0.07141113,0.95233154,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785160551,126539,ATTENTION,0.32327867,0.23922709,0.19251655,0.2562486,0.40784755,0.36135924,0.4200682,0.17397054,1.0,-0.6803894,0.71029663,1.2037659,-0.31610107,0.0748291,0.9567871,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785160801,126789,ATTENTION,0.32767668,0.23280285,0.19011976,0.33810344,0.40711507,0.38588378,0.47142282,0.17326978,1.0,0.18692017,-4.710388,-0.6504822,-0.31939697,0.06365967,0.9555054,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785161051,127039,ATTENTION,0.33104888,0.23005827,0.18724512,0.3585174,0.40781865,0.36133552,0.51659393,0.17247266,1.0,-0.0,-4.0374756,-0.6504822,-0.29718018,0.07611084,0.96099854,1,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785161301,127289,ATTENTION,0.32928357,0.23383018,0.18585621,0.38602015,0.40345073,0.3560798,0.5233817,0.16579019,1.0,-0.10467529,-3.170166,-1.510315,-0.29699707,0.068115234,0.9614868,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785161551,127539,ATTENTION,0.32052973,0.2359767,0.18188217,0.40363872,0.405907,0.45854264,0.59517795,0.18096653,1.0,-0.119628906,-3.02063,-1.0317993,-0.29766846,0.064941406,0.95703125,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785161801,127789,ATTENTION,0.30979097,0.23763475,0.1784172,0.40053472,0.41056916,0.48204386,0.6118222,0.21579704,1.5,0.17944336,-0.97198486,-1.4505005,-0.2808838,0.07183838,0.9738159,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785162051,128039,ATTENTION,0.2999567,0.2417183,0.1765549,0.38971865,0.41441783,0.47580343,0.61186355,0.23909593,1.5,0.5532837,-3.521576,0.52337646,-0.28533936,0.07055664,0.9741211,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785162301,128289,ATTENTION,0.29230633,0.24621783,0.17864276,0.39224926,0.41100985,0.4103138,0.55617696,0.29635987,1.5,1.158905,-1.0542297,-0.59814453,-0.2861328,0.06896973,0.96313477,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785162551,128539,ATTENTION,0.28811613,0.24966215,0.18362612,0.34753937,0.44596538,0.35207906,0.4962402,0.3632127,1.5,-2.8411865,-2.512207,-0.7626343,-0.28936768,0.06921387,0.9638672,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785162801,128789,ATTENTION,0.28187367,0.2551604,0.18902475,0.5256772,0.51830816,0.450446,0.7548061,0.4783169,1.0,0.93460083,-0.95703125,-1.585083,-0.29418945,0.07421875,0.9668579,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785163051,129039,ATTENTION,0.2784309,0.25904247,0.1964392,0.49146518,0.52238584,0.38454428,0.7113489,0.48665017,1.0,1.2934875,-2.0785522,-1.9439697,-0.26916504,0.07324219,0.97229004,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785163301,129289,ATTENTION,0.28122962,0.25519893,0.20847085,0.37299404,0.55331886,0.27735013,0.6412775,0.51021695,1.0,0.20935059,-1.4355469,-0.95703125,-0.2923584,0.0769043,0.9678345,1,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785163551,129539,ATTENTION,0.2844367,0.24923253,0.22110544,0.3681928,0.5730375,0.28080443,0.6590308,0.53179824,1.0,-0.19439697,-1.5551758,0.83740234,-0.29522705,0.08483887,0.9626465,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785163801,129789,ATTENTION,0.2881349,0.24022311,0.23531166,0.36618662,0.60448295,0.32415202,0.6969753,0.58055764,1.0,-1.1140442,-1.0916138,-0.9046936,-0.29882812,0.07336426,0.9612427,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785164051,130039,ATTENTION,0.2945626,0.23141998,0.25116733,0.34362635,0.6123571,0.31685153,0.67691755,0.59315383,1.0,-0.37384033,-2.2280884,-0.95703125,-0.30010986,0.066711426,0.9586792,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785164301,130289,ATTENTION,0.3009643,0.22436503,0.26493335,0.34914,0.59266275,0.33156458,0.700388,0.56304085,1.0,0.25421143,-2.3701477,-1.585083,-0.2999878,0.0725708,0.9597168,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785164551,130539,ATTENTION,0.30645242,0.22016966,0.27435923,0.3722157,0.557921,0.350453,0.749011,0.48609728,1.0,0.41122437,-3.6412048,-0.927124,-0.2944336,0.067993164,0.958374,0,0,0,0,50,-1,"Alta concentración detectada",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785164801,130789,STRESS,0.3098669,0.21524285,0.27888843,0.35379714,0.51690495,0.41237727,0.80167866,0.43649808,1.0,0.29159546,-2.901001,-0.27664185,-0.29663086,0.068847656,0.9555664,0,0,0,0,50,-1,"Modo calma activado",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785165047,131035,STRESS,0.3098669,0.21524285,0.27888843,0.35379714,0.51690495,0.41237727,0.80167866,0.43649808,1.0,0.29159546,-2.901001,-0.27664185,-0.29663086,0.068847656,0.9555664,0,0,0,0,50,-1,"Modo calma activado",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,TTS_END,""
1788785165051,131039,STRESS,0.30915314,0.21694273,0.27648667,0.43862063,0.4956348,0.43792427,0.815286,0.37805453,1.0,0.04486084,-2.901001,0.15701294,-0.30133057,0.0690918,0.9591675,0,0,0,0,50,-1,"Modo calma activado",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785165301,131289,STRESS,0.30970964,0.21859707,0.2713761,0.43510765,0.41084766,0.38635817,0.77009875,0.25829673,1.0,0.5906677,-2.3851013,-0.41122437,-0.2921753,0.07623291,0.9741821,0,0,0,0,50,-1,"Modo calma activado",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,,""
1788785165473,131461,STRESS,0.30970964,0.21859707,0.2713761,0.43510765,0.41084766,0.38635817,0.77009875,0.25829673,1.0,0.5906677,-2.3851013,-0.41122437,-0.2921753,0.07623291,0.9741821,0,0,0,0,50,-1,"Modo calma activado",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,MORSE_TARGET,"I ··"
1788785165482,131470,STRESS,0.30970964,0.21859707,0.2713761,0.43510765,0.41084766,0.38635817,0.77009875,0.25829673,1.0,0.5906677,-2.3851013,-0.41122437,-0.2921753,0.07623291,0.9741821,0,0,0,0,50,-1,"Modo calma activado",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,0,TTS_START,""
1788785165551,131539,ATTENTION,0.30976197,0.22271979,0.26409823,0.46491092,0.43274885,0.35576895,0.74493295,0.25176755,1.0,0.10467529,-1.9888306,-1.8841553,-0.293396,0.0657959,0.9625244,0,0,0,0,50,-1,"Modo calma activado",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785165801,131789,ATTENTION,0.3061452,0.23141782,0.2537645,0.47071248,0.4509261,0.34277746,0.69602185,0.27012756,1.0,0.42617798,-2.086029,-1.2261963,-0.288208,0.06768799,0.9633179,0,0,0,0,50,-1,"Modo calma activado",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785166051,132039,ATTENTION,0.30265826,0.23827454,0.2439727,0.425353,0.45616603,0.353506,0.68025494,0.29120818,1.0,-0.119628906,-2.8710938,-0.4560852,-0.29675293,0.068359375,0.9622803,0,0,0,0,50,-1,"Modo calma activado",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785166301,132289,ATTENTION,0.29874042,0.24886405,0.23269422,0.4835141,0.47377995,0.35173982,0.73422885,0.3090295,1.0,-0.052337646,-2.5196838,-1.4878845,-0.29345703,0.070251465,0.9647827,0,0,0,0,50,-1,"Modo calma activado",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785166551,132539,ATTENTION,0.29735348,0.2632039,0.21701567,0.5655382,0.5607243,0.34873122,0.7484078,0.2659313,1.0,-0.3215027,-2.0710754,-0.29907227,-0.2947998,0.066711426,0.9605713,0,0,0,0,50,-1,"Modo calma activado",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785166801,132789,ATTENTION,0.2970433,0.2785115,0.20210388,0.595435,0.57504916,0.31600714,0.7419471,0.2593435,1.0,-0.059814453,-2.4150085,-0.7775879,-0.30029297,0.06939697,0.9647827,0,0,0,0,50,-1,"Modo calma activado",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
1788785167051,133039,ATTENTION,0.30130747,0.2911617,0.19116196,0.6056697,0.64007574,0.223191,0.6674888,0.29015487,1.0,0.20187378,-2.4224854,-0.7626343,-0.29614258,0.06878662,0.9611206,0,0,0,0,50,-1,"Modo calma activado",4,"El cinturón de asteroides","Aventura Espacial",MorseModule,1,,""
