# temi_eeg_session v2
# rows=1098
# app_version=0.1.0
# device=temi rk3399-Android11-temiV3 (Temi)
# level=Aventura Espacial
# connection=BLUETOOTH
# started_at=2026-09-07 11:38:27
# threshold_stress=0.26
# threshold_attention=0.29
# threshold_calm=0.45
# threshold_gamma=0.18282014
# blink_debounce_ms=500
# threshold_nod=33.0
# threshold_shake=45.0
timestamp,elapsed_ms,state,concentration,mellow,gamma_activity,alpha,beta,theta,delta,gamma,signal_quality,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,blink,jaw_clench,nod,shake,battery,noise,robot_action,room_index,room_title,escape_room_name,module_type,temi_speaking,event,event_detail
1788774046308,138396,NEUTRAL,0.30361325,0.276059,0.14060657,0.4251885,0.47054914,0.37949806,0.56091064,0.07880124,1.0,-0.41122437,-2.8486633,-2.7215576,0.10424805,-0.0038452148,1.0031738,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774046559,138647,NEUTRAL,0.30041084,0.2764516,0.15301779,0.4171439,0.46562096,0.37407187,0.58136314,0.049044732,1.0,-2.437439,-3.2598877,-0.82244873,0.05444336,0.030639648,1.0209961,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774046808,138896,NEUTRAL,0.2959542,0.27809548,0.1646402,0.44200808,0.45496663,0.39348298,0.6703991,0.027024616,1.0,0.4411316,-1.9215393,2.400055,0.083862305,0.01763916,1.0096436,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774047058,139146,NEUTRAL,0.29860643,0.28383136,0.1549139,0.50740856,0.4565178,0.4147498,0.7168129,0.027835688,1.0,-0.85983276,-1.1663818,-2.2654724,0.12359619,-0.0289917,0.9908447,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774047308,139396,NEUTRAL,0.29972535,0.28864327,0.1450781,0.51190495,0.46435905,0.44956592,0.75549763,0.016649416,1.0,0.50842285,-2.13089,0.94955444,0.06072998,0.01574707,1.0059204,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774047558,139646,NEUTRAL,0.299025,0.2940619,0.13629396,0.50717723,0.46861476,0.5241149,0.75766975,0.015783053,1.0,-0.231781,-2.280426,-0.9869385,0.1015625,6.713867E-4,1.0072021,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774047808,139896,NEUTRAL,0.29543024,0.29838213,0.12765725,0.5262122,0.45207354,0.5781129,0.799653,0.03086523,1.0,0.059814453,-3.0281067,-0.30654907,0.09844971,-0.010192871,1.0001221,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774048058,140146,NEUTRAL,0.2894691,0.3039401,0.11901406,0.61102134,0.4615032,0.64791685,0.86184055,0.05734593,1.0,0.40374756,-1.0093689,-0.85983276,0.08691406,0.005432129,1.0068359,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774048308,140396,NEUTRAL,0.2831121,0.30651885,0.111634895,0.62333244,0.49863398,0.7122742,0.9319895,0.08074751,1.0,-1.4505005,-2.7589417,-0.73272705,0.072631836,0.00592041,1.0046997,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774048558,140646,NEUTRAL,0.27632004,0.30921492,0.10409993,0.6512192,0.50728005,0.7235453,0.94110423,0.07085172,1.0,-0.10467529,-2.9981995,-2.0710754,0.08306885,0.007507324,1.0012207,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774048808,140896,NEUTRAL,0.26681393,0.3122341,0.09955157,0.65092015,0.5004807,0.71565956,0.9492023,0.0746466,1.0,0.61309814,-1.6673279,-0.7028198,0.07824707,6.1035156E-4,1.0054932,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774049059,141147,NEUTRAL,0.25676194,0.3155647,0.09584135,0.6365807,0.47641665,0.69164497,0.97245055,0.06697096,1.0,5.921631,6.4300537,-3.5290527,0.05432129,0.001159668,0.99157715,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774049308,141396,NEUTRAL,0.24779187,0.3178314,0.093046375,0.6350413,0.46900094,0.68591124,0.9869593,0.06918414,1.0,6.0188293,-6.422577,0.26168823,0.08105469,0.10510254,1.0245972,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774049558,141646,NEUTRAL,0.24106972,0.3189208,0.09146828,0.6249353,0.44705194,0.62209797,0.9634413,0.06363562,1.0,-8.934784,1.0093689,10.026398,0.07116699,0.07324219,1.0088501,1,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774049808,141896,NEUTRAL,0.23500071,0.321327,0.09073513,0.6036813,0.42340136,0.5733821,0.903558,0.045517594,1.0,1.3757324,-2.5645447,-5.637512,0.051879883,0.02709961,1.006958,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774050058,142146,NEUTRAL,0.23016337,0.32545528,0.09069441,0.5751863,0.39888355,0.54715854,0.85627306,0.02688144,1.0,-1.0617065,-1.084137,5.0468445,0.080322266,0.039123535,1.0025024,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774050311,142399,NEUTRAL,0.22815713,0.32923388,0.09099196,0.55382776,0.39340335,0.5277772,0.8634214,0.02069736,1.0,3.8729858,1.1065674,4.486084,0.055358887,0.044189453,1.0042114,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774050558,142646,NEUTRAL,0.22874458,0.33091035,0.09192316,0.55382776,0.39340335,0.5277772,0.8634214,0.02069736,1.0,3.3346558,4.3141174,4.7328186,0.018798828,0.05999756,1.0012207,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774050808,142896,NEUTRAL,0.22937828,0.33445376,0.093154676,0.55382776,0.39340335,0.5277772,0.8634214,0.02069736,1.0,1.2261963,-0.3289795,-5.7496643,0.013671875,0.07092285,1.0024414,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774051058,143146,NEUTRAL,0.23029546,0.3370044,0.09485703,0.55382776,0.39340335,0.5277772,0.8634214,0.02069736,1.0,2.7514648,18.781738,-20.927582,-0.05255127,0.085510254,1.0154419,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774051308,143396,NEUTRAL,0.2340171,0.33472425,0.0979957,0.57347596,0.5215099,0.6130923,0.9674387,0.16633488,1.0,-0.60562134,-3.8879395,2.9159546,-0.14404297,0.07324219,0.98791504,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774051558,143646,NEUTRAL,0.2384313,0.33140582,0.10064629,0.57347596,0.5387151,0.62881255,0.9928824,0.16643687,1.5,-0.51589966,-5.330963,0.13458252,-0.119140625,0.08666992,1.0091553,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774051808,143896,NEUTRAL,0.2430178,0.32789993,0.103170425,0.57347596,0.5387151,0.62881255,0.9928824,0.16643687,1.5,-1.7645264,-6.542206,-3.5514832,-0.1003418,0.0736084,0.99975586,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774052058,144146,NEUTRAL,0.24712457,0.32277346,0.10515642,0.57347596,0.5387151,0.62881255,0.9928824,0.16643687,1.5,-0.82992554,-4.321594,-0.25421143,-0.06976318,0.055908203,1.0010376,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774052308,144396,NEUTRAL,0.25086516,0.31690362,0.10686895,0.57347596,0.5387151,0.62881255,0.9928824,0.16643687,1.5,-3.828125,-3.6112976,40.01587,-0.1217041,0.05419922,1.0064087,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774052558,144646,NEUTRAL,0.25504223,0.3103951,0.10824055,0.5625878,0.5489051,0.6375935,1.0083023,0.16154929,1.5,7.4095154,-8.261871,-3.8879395,-0.05407715,0.0993042,1.0108643,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774052808,144896,NEUTRAL,0.25868014,0.30435008,0.10939945,0.5625878,0.5489051,0.6375935,1.0083023,0.16154929,1.5,11.835785,-10.67688,-20.658417,-0.04925537,0.11376953,0.9897461,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774053058,145146,NEUTRAL,0.26231804,0.29830506,0.11055836,0.5625878,0.5489051,0.6375935,1.0083023,0.16154929,1.5,18.430328,-16.620941,-26.542664,0.05731201,0.24176025,0.97857666,1,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774053308,145396,NEUTRAL,0.26595595,0.29226005,0.11171726,0.5625878,0.5489051,0.6375935,1.0083023,0.16154929,1.5,-13.420868,-14.303131,19.843445,0.086242676,0.23388672,0.9961548,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774053559,145647,NEUTRAL,0.26959386,0.28621507,0.11287616,0.5625878,0.5489051,0.6375935,1.0083023,0.16154929,1.5,-21.062164,-8.456268,32.606354,0.09210205,0.12322998,0.9911499,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774053808,145896,NEUTRAL,0.27056023,0.2847118,0.11244337,0.5625878,0.5489051,0.6375935,1.0083023,0.16154929,1.5,-24.553833,9.503021,11.895599,0.11279297,-0.017333984,1.0008545,1,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774054059,146147,NEUTRAL,0.27106914,0.28386408,0.11226462,0.5625878,0.5489051,0.6375935,1.0083023,0.16154929,1.5,-1.6822815,-0.19439697,-17.592926,0.11187744,-0.090026855,0.9845581,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774054308,146396,NEUTRAL,0.27157804,0.28301632,0.11208587,0.5625878,0.5489051,0.6375935,1.0083023,0.16154929,1.5,22.849121,10.572205,-40.32242,0.0814209,-0.030395508,0.9940796,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774054558,146646,NEUTRAL,0.27208695,0.2821686,0.11190712,0.5625878,0.5489051,0.6375935,1.0083023,0.16154929,1.5,11.3497925,0.052337646,-16.419067,0.03112793,0.074279785,1.0040894,1,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788774054639,146727,NEUTRAL,0.27208695,0.2821686,0.11190712,0.5625878,0.5489051,0.6375935,1.0083023,0.16154929,1.5,11.3497925,0.052337646,-16.419067,0.03112793,0.074279785,1.0040894,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,TTS_END,""
1788774054808,146896,NEUTRAL,0.27259585,0.28132087,0.11172837,0.5625878,0.5489051,0.6375935,1.0083023,0.16154929,1.5,-0.9869385,0.5308533,8.725433,0.024597168,0.10015869,1.005249,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774055058,147146,NEUTRAL,0.27259585,0.28132087,0.11172837,0.5625878,0.5489051,0.6375935,1.0083023,0.16154929,1.5,0.40374756,-0.37384033,5.652466,0.009216309,0.09411621,0.9963379,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774055308,147396,NEUTRAL,0.27259585,0.28132087,0.11172837,0.5625878,0.5489051,0.6375935,1.0083023,0.16154929,1.5,-0.029907227,-1.854248,5.069275,0.020812988,0.09503174,1.0059814,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774055558,147646,NEUTRAL,0.2680953,0.28444174,0.10918206,0.59672725,0.45898995,0.6742598,1.0432686,0.037671793,1.5,-3.7683105,-4.26178,12.142334,0.0099487305,0.079589844,1.0078735,1,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774055808,147896,NEUTRAL,0.26308325,0.2883976,0.10710102,0.60347396,0.4444138,0.6602889,1.0300357,0.05578185,1.5,6.572113,-1.742096,-3.1776428,0.009033203,0.10443115,1.0050659,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774056058,148146,NEUTRAL,0.25741166,0.29254535,0.10539457,0.607577,0.4328583,0.66290736,1.0029857,0.07483008,1.5,-0.31402588,-8.52356,4.0374756,0.01928711,0.10308838,0.9953003,1,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774056308,148396,NEUTRAL,0.251737,0.29706788,0.10369815,0.607577,0.4277832,0.6533483,0.97720337,0.070276685,1.5,-1.3084412,-6.8936157,-2.4598694,0.068481445,0.10845947,0.9984131,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774056558,148646,NEUTRAL,0.24625945,0.30205652,0.10200621,0.607577,0.42557523,0.63912624,0.96996534,0.06432678,1.5,-3.1103516,-3.6262512,1.816864,0.07537842,0.09307861,1.0012207,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774056808,148896,NEUTRAL,0.24098295,0.30712733,0.100534976,0.59609324,0.41700616,0.6203784,0.948267,0.061760657,1.5,-0.5757141,-3.671112,-1.5626526,0.08258057,0.089782715,1.000061,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774057058,149146,NEUTRAL,0.23608924,0.31170568,0.09947968,0.5763385,0.41123798,0.60330796,0.90449184,0.06672725,1.5,0.07476807,-3.20755,-0.9121704,0.095458984,0.08166504,0.9976196,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774057308,149396,NEUTRAL,0.23180552,0.31482372,0.09859582,0.5469173,0.41333735,0.6021107,0.83006734,0.064437546,1.5,0.7701111,-2.3701477,-0.5831909,0.09588623,0.083862305,1.0003052,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774057558,149646,NEUTRAL,0.2287192,0.31759045,0.097510956,0.53348786,0.4268814,0.5856231,0.8111782,0.047349744,1.5,0.50842285,-2.3402405,-0.50094604,0.095581055,0.085998535,0.99975586,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774057808,149896,NEUTRAL,0.22537531,0.32125884,0.09629577,0.5524508,0.4286998,0.5856426,0.8094223,0.048173957,1.5,-0.41870117,-1.8766785,-2.826233,0.08734131,0.08496094,0.99627686,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774058058,150146,NEUTRAL,0.22821847,0.32275212,0.087669246,0.55848324,0.45159924,0.6629533,0.9522872,-0.0064090565,1.5,-1.0766602,-2.7664185,-1.5028381,0.08477783,0.09399414,0.9986572,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774058308,150396,NEUTRAL,0.22917116,0.32070494,0.08712664,0.5495724,0.43735316,0.6540357,0.95340496,0.0037864714,1.5,-0.5308533,-1.4878845,-0.5906677,0.08337402,0.07989502,0.99993896,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774058558,150646,NEUTRAL,0.23100904,0.31904638,0.08650921,0.5517865,0.43545976,0.63518375,0.9448426,0.012655941,1.5,-0.48599243,-2.8710938,-1.1140442,0.08081055,0.08569336,1.0,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774058808,150896,NEUTRAL,0.2315187,0.31832954,0.0855804,0.60037404,0.4403553,0.6691734,0.97313774,0.027913665,1.5,-0.463562,-2.4449158,-0.74020386,0.079833984,0.07763672,1.0014648,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774059058,151146,NEUTRAL,0.23107585,0.3169412,0.08458042,0.6052977,0.43297213,0.68866277,0.98839444,0.03223794,1.5,-0.60562134,-2.31781,-0.16448975,0.0871582,0.07397461,1.0025024,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774059308,151396,NEUTRAL,0.2292942,0.3162899,0.08336224,0.6134983,0.4063086,0.68934995,0.99524343,0.029496888,1.5,0.26916504,-2.7514648,-0.41122437,0.089538574,0.07470703,1.0029907,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774059558,151646,NEUTRAL,0.22636098,0.31703034,0.081250824,0.64663845,0.41076297,0.7145221,1.0174133,0.025653299,1.5,-0.20935059,-2.6991272,-0.927124,0.094055176,0.07312012,1.0045166,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774059808,151896,NEUTRAL,0.22248611,0.3197278,0.078482896,0.68510383,0.43535063,0.7501258,1.0358261,0.030572962,1.5,-0.38879395,-2.2654724,-0.9121704,0.09246826,0.07635498,1.0037842,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774060059,152147,NEUTRAL,0.21709451,0.32250547,0.07600325,0.6880619,0.43446952,0.7620721,1.0404346,0.042024326,1.5,0.052337646,-2.5346375,-1.0467529,0.09411621,0.07305908,1.0038452,1,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774060308,152396,NEUTRAL,0.21063711,0.32539973,0.07335353,0.7172925,0.41903058,0.78490293,1.0542413,0.04082326,1.5,-0.07476807,-2.7888489,-1.2261963,0.09631348,0.071899414,0.9994507,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774060558,152646,NEUTRAL,0.20197625,0.3265503,0.08047585,0.7146032,0.4133922,0.80810237,1.0694753,0.037066333,1.5,-0.231781,-2.2505188,-0.2168274,0.09832764,0.06695557,0.9984131,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774060808,152896,NEUTRAL,0.19387157,0.331469,0.07870378,0.8109711,0.44625503,0.9025664,1.1684186,0.09845199,1.5,-0.08972168,-2.2579956,-0.5831909,0.10070801,0.07293701,1.0012817,1,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774061058,153146,NEUTRAL,0.18589498,0.33684462,0.07681732,0.81350446,0.44614807,0.87624276,1.1447481,0.10000437,1.0,-0.13458252,-2.4822998,-0.695343,0.101623535,0.06732178,1.0026245,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774061308,153396,NEUTRAL,0.17949727,0.341538,0.07548175,0.80338186,0.43534446,0.84655654,1.1174539,0.09758906,1.0,0.052337646,-1.6822815,-0.31402588,0.09698486,0.06573486,0.99645996,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774061558,153646,NEUTRAL,0.17433366,0.34719208,0.07384958,0.7916943,0.42783904,0.8165564,1.1191407,0.054591347,1.0,-0.12710571,-2.011261,-0.5607605,0.0970459,0.07110596,1.006897,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774061808,153896,NEUTRAL,0.17187221,0.35417604,0.07249921,0.77865994,0.4306259,0.73301744,1.1010519,0.034946997,1.0,-0.14205933,-2.4299622,-0.7551575,0.10131836,0.06756592,1.0004883,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774062058,154146,NEUTRAL,0.17367274,0.35860893,0.07283483,0.67705077,0.4256124,0.6110323,1.0624158,0.019854205,1.0,-0.36636353,-2.2206116,-0.8149719,0.09539795,0.0670166,1.0028687,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774062308,154396,NEUTRAL,0.174371,0.36887217,0.07289797,0.7740646,0.4251848,0.5819423,1.0383953,0.008445246,1.0,-0.052337646,-2.160797,-0.8822632,0.09875488,0.06561279,1.0007324,1,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774062558,154646,NEUTRAL,0.1771369,0.38391715,0.06528964,0.78626764,0.43194568,0.57175535,1.0358553,-0.013399867,1.0,-0.2168274,-2.5271606,-0.62057495,0.101257324,0.06298828,0.99871826,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774062808,154896,NEUTRAL,0.18107167,0.39839035,0.057981715,0.7932517,0.4318428,0.5704936,1.0300628,-0.02811987,1.0,-0.27664185,-1.9888306,0.17196655,0.099975586,0.06329346,0.9998779,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774063058,155146,NEUTRAL,0.18482396,0.4138591,0.050859388,0.79399145,0.41640395,0.57683116,1.0171374,-0.028277265,1.0,-0.1121521,-2.3028564,-0.62057495,0.10217285,0.06341553,0.9984741,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774063308,155396,NEUTRAL,0.19041643,0.4286754,0.044082254,0.7964851,0.41518563,0.56982076,0.99362546,-0.019545455,1.0,0.26916504,-2.4598694,-0.8822632,0.097839355,0.057922363,1.0059204,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774063558,155646,NEUTRAL,0.19444714,0.43929166,0.04467261,0.79670334,0.41778448,0.5490428,0.9556177,0.006306063,1.0,-0.19439697,-2.1533203,-0.8972168,0.09741211,0.06335449,1.0,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774063808,155896,NEUTRAL,0.19848467,0.44964916,0.045397367,0.79008317,0.4133139,0.521899,0.9319166,0.017735003,1.5,-0.08972168,-2.400055,-0.7626343,0.09753418,0.05810547,1.0006714,0,0,0,0,55,-1,"Neutral — sin seguimiento",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774064058,156146,CALM,0.20508441,0.45119923,0.04807251,0.6430405,0.4101473,0.51153636,0.8928156,0.03149785,1.5,0.13458252,-2.6243591,-1.0093689,0.103881836,0.058288574,1.0023804,0,0,0,0,55,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774064308,156396,CALM,0.21047331,0.45043004,0.050727673,0.6387355,0.41443574,0.502321,0.882817,0.040983737,1.5,0.119628906,-2.7963257,-0.48599243,0.096069336,0.056152344,1.0023193,0,0,0,0,55,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774064558,156646,CALM,0.2133288,0.45070723,0.052650962,0.62355715,0.42374995,0.481038,0.8573057,0.05329772,1.5,-0.28411865,-2.31781,-0.85983276,0.0970459,0.056274414,0.9985962,0,0,0,0,55,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774064812,156900,CALM,0.2133288,0.45070723,0.052650962,0.62355715,0.42374995,0.481038,0.8573057,0.05329772,1.5,-0.28411865,-2.31781,-0.85983276,0.0970459,0.056274414,0.9985962,0,0,0,0,55,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,ROOM_FAIL,"Mantén la calma…"
1788774064808,156896,NEUTRAL,0.21799736,0.44325235,0.05525451,0.60459477,0.42786247,0.49545893,0.8252925,0.047345024,1.5,0.15701294,-2.1832275,-1.0467529,0.1027832,0.057128906,0.9968262,0,0,0,0,55,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774065058,157146,NEUTRAL,0.2221506,0.42848802,0.06541479,0.56103534,0.44005105,0.5098483,0.81189615,0.03700954,1.5,0.18692017,-2.3851013,-0.8747864,0.10144043,0.05303955,0.9979248,0,0,0,0,55,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774065308,157396,NEUTRAL,0.22712672,0.41195524,0.076067664,0.5468695,0.45428085,0.51524055,0.80052537,0.060651194,1.5,0.07476807,-2.168274,-0.82992554,0.101989746,0.059692383,1.0012207,0,0,0,0,55,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774065558,157646,NEUTRAL,0.23252773,0.39620775,0.08681418,0.5654283,0.45540714,0.50927776,0.7943805,0.0701234,1.5,0.20187378,-2.8561401,-0.93460083,0.10211182,0.060058594,0.99975586,0,0,0,0,55,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788774065808,157896,NEUTRAL,0.23737925,0.37918845,0.09749997,0.5615758,0.45349085,0.53789395,0.80068153,0.07508451,1.5,0.31402588,-2.3776245,-0.63552856,0.1038208,0.05480957,1.0006104,0,0,0,0,55,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
