# temi_eeg_session v2
# rows=1111
# app_version=0.1.0
# device=temi rk3399-Android11-temiV3 (Temi)
# level=Aventura Espacial
# connection=BLUETOOTH
# started_at=2026-09-07 14:05:11
# threshold_stress=0.22
# threshold_attention=0.24
# threshold_calm=0.28
# threshold_gamma=0.15
# blink_debounce_ms=500
# threshold_nod=37.0
# threshold_shake=45.0
timestamp,elapsed_ms,state,concentration,mellow,gamma_activity,alpha,beta,theta,delta,gamma,signal_quality,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,blink,jaw_clench,nod,shake,battery,noise,robot_action,room_index,room_title,escape_room_name,module_type,temi_speaking,event,event_detail
1788782845833,134376,CALM,0.1952041,0.30701274,0.14967434,0.7261106,0.5199136,0.7996783,1.1512107,0.44754595,1.0,-0.14953613,-1.6299438,2.6094055,-0.16571045,0.123535156,0.9869995,1,0,0,0,60,-1,"Estado relajado — listo para interactuar",3,"Rumbo de la nave","Aventura Espacial",YesNoModule,1,,""
1788782846083,134626,CALM,0.19135034,0.30590838,0.15040657,0.71564347,0.5154411,0.7383748,1.0994192,0.4358625,1.0,0.8747864,-3.715973,1.390686,-0.17089844,0.12615967,0.98553467,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",3,"Rumbo de la nave","Aventura Espacial",YesNoModule,1,,""
1788782846333,134876,CALM,0.18789102,0.30602255,0.15081845,0.72469985,0.5164677,0.7133264,1.0639955,0.41967005,1.0,-0.41870117,-3.4991455,0.40374756,-0.15979004,0.12182617,0.9898071,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",3,"Rumbo de la nave","Aventura Espacial",YesNoModule,1,,""
1788782846583,135126,CALM,0.18938525,0.30448493,0.15184107,0.58201146,0.49681336,0.53104156,0.990951,0.31349972,1.0,0.84487915,-1.4355469,-2.1159363,-0.15374756,0.13372803,0.9928589,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",3,"Rumbo de la nave","Aventura Espacial",YesNoModule,1,,""
1788782846638,135181,CALM,0.18938525,0.30448493,0.15184107,0.58201146,0.49681336,0.53104156,0.990951,0.31349972,1.0,0.84487915,-1.4355469,-2.1159363,-0.15374756,0.13372803,0.9928589,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",3,"Rumbo de la nave","Aventura Espacial",YesNoModule,1,TTS_END,""
1788782846650,135193,CALM,0.18938525,0.30448493,0.15184107,0.58201146,0.49681336,0.53104156,0.990951,0.31349972,1.0,0.84487915,-1.4355469,-2.1159363,-0.15374756,0.13372803,0.9928589,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",3,"Rumbo de la nave","Aventura Espacial",YesNoModule,1,BRANCH,"sala 3 -> sala 6"
1788782846654,135197,CALM,0.18938525,0.30448493,0.15184107,0.58201146,0.49681336,0.53104156,0.990951,0.31349972,1.0,0.84487915,-1.4355469,-2.1159363,-0.15374756,0.13372803,0.9928589,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",3,"Rumbo de la nave","Aventura Espacial",YesNoModule,1,ROOM_START,"6/8 Reserva de oxígeno"
1788782846833,135376,CALM,0.19694135,0.30193526,0.1559781,0.5950669,0.4912766,0.5679528,1.0320739,0.32041657,1.0,0.3439331,-1.622467,-1.315918,-0.16992188,0.12646484,0.9834595,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782847083,135626,CALM,0.20390767,0.30030555,0.15990947,0.586563,0.4714141,0.550524,1.0154337,0.32021847,1.0,1.0093689,-2.362671,-1.1813354,-0.1519165,0.13110352,0.986145,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782847333,135876,CALM,0.20905235,0.30216983,0.161948,0.58759886,0.45923892,0.5588623,1.0186343,0.32369077,1.0,0.037384033,-1.2860107,-0.39627075,-0.16687012,0.1362915,0.98394775,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782847583,136126,CALM,0.21237063,0.30626473,0.16269384,0.5890059,0.44862136,0.5911704,1.0276248,0.33794588,1.5,-0.2168274,-4.63562,0.20187378,-0.16412354,0.13287354,0.9838257,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782847673,136216,CALM,0.21237063,0.30626473,0.16269384,0.5890059,0.44862136,0.5911704,1.0276248,0.33794588,1.5,-0.2168274,-4.63562,0.20187378,-0.16412354,0.13287354,0.9838257,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,TTS_START,""
1788782847837,136380,CALM,0.21559477,0.30758822,0.16410998,0.5879672,0.43899828,0.61083025,1.0404212,0.3446963,1.5,0.16448975,-0.84487915,-1.0617065,-0.16149902,0.1305542,0.9831543,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782848083,136626,CALM,0.21887103,0.30819017,0.16669558,0.6016895,0.43383282,0.5963238,1.0030941,0.36245358,1.5,0.23925781,-1.8093872,0.09719849,-0.18200684,0.13531494,0.9819946,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782848333,136876,CALM,0.22415887,0.31564695,0.16510493,0.69270563,0.49845046,0.5062899,0.9305597,0.27164465,1.0,0.8149719,-2.3252869,-1.7944336,-0.17474365,0.13726807,0.9868164,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782848583,137126,CALM,0.22840144,0.3202034,0.16379908,0.6888121,0.514235,0.53975844,0.97123855,0.31362948,1.0,1.1813354,0.84487915,-1.0317993,-0.1842041,0.14379883,0.9888916,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782848833,137376,CALM,0.232018,0.32418925,0.16275227,0.709394,0.5227788,0.546404,0.9712251,0.3246311,1.0,-0.231781,-0.2243042,-3.4468079,-0.22296143,0.13720703,0.97247314,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782849083,137626,CALM,0.22929111,0.33181158,0.16030432,0.7714797,0.54060847,0.58369404,0.99604505,0.33747274,1.0,0.6504822,-0.97198486,-3.6038208,-0.22589111,0.15374756,0.94592285,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782849333,137876,CALM,0.22624782,0.34104028,0.1572606,0.8300761,0.55365986,0.6386862,1.0080572,0.35152742,1.0,-0.71777344,0.231781,1.5626526,-0.23724365,0.14276123,0.9755249,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782849583,138126,CALM,0.22322552,0.3490624,0.15355252,0.8438361,0.56955314,0.6876166,1.0170543,0.36894107,1.0,-1.1439514,-6.1235046,-1.9290161,-0.23864746,0.13977051,0.96209717,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782849833,138376,CALM,0.22045414,0.35448897,0.15031052,0.82191426,0.5679527,0.73183584,1.0219332,0.39540458,1.0,-0.60562134,2.7664185,-0.5906677,-0.23052979,0.14776611,0.9827881,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782850083,138626,CALM,0.21934263,0.35838017,0.14719681,0.78727645,0.5720646,0.74185,1.0096767,0.39633745,1.0,0.82244873,5.8917236,-3.0430603,-0.2697754,0.12414551,0.9366455,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782850333,138876,CALM,0.21911722,0.3612523,0.14422107,0.78780085,0.59448355,0.7754384,1.0188116,0.4219151,1.0,-2.901001,5.4281616,9.308624,-0.23516846,0.14324951,0.9498291,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782850584,139127,CALM,0.21894899,0.3629043,0.14061196,0.80297184,0.6089436,0.80423653,1.0352179,0.44248208,1.0,0.20187378,3.8430786,0.97946167,-0.340271,0.114868164,0.9560547,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782850845,139388,CALM,0.2159907,0.35707596,0.14093332,0.79560286,0.6175379,0.81205004,1.0711408,0.4577058,1.0,0.72525024,-4.837494,-1.4131165,-0.22747803,0.14770508,0.9680786,1,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782851083,139626,CALM,0.21255167,0.35331273,0.14079478,0.79560196,0.60188746,0.8053962,1.0756239,0.46476153,1.0,-0.40374756,-3.170166,-1.4729309,-0.2682495,0.12561035,0.9413452,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782851333,139876,CALM,0.20911574,0.34819472,0.1407791,0.7932839,0.60440725,0.82425296,1.082455,0.47394717,1.0,1.4131165,1.7271423,-1.9215393,-0.2913208,0.15008545,0.93670654,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782851583,140126,CALM,0.20716032,0.33985808,0.14179981,0.785249,0.6213247,0.841178,1.0878147,0.48784745,1.0,-3.6112976,10.953522,11.02829,-0.3600464,0.121520996,0.95880127,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782851833,140376,CALM,0.20695071,0.32799527,0.14378996,0.7613055,0.63370305,0.8668316,1.1164876,0.49661872,1.5,2.7514648,-9.944153,-8.747864,-0.25897217,0.13671875,0.9625244,1,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782852084,140627,CALM,0.20713122,0.31706172,0.1459794,0.7613055,0.63370305,0.8668316,1.1164876,0.49661872,1.5,1.8991089,-7.932892,-2.0935059,-0.2288208,0.13238525,0.97314453,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782852333,140876,CALM,0.20774166,0.3086821,0.14758575,0.7613055,0.63370305,0.8668316,1.1164876,0.49661872,1.5,0.71777344,-1.4430237,0.24673462,-0.2267456,0.1459961,0.9668579,1,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782852583,141126,CALM,0.20776622,0.30245113,0.14890072,0.7613055,0.63370305,0.8668316,1.1164876,0.49661872,1.5,1.0766602,-1.9439697,-1.5402222,-0.23547363,0.1564331,0.9840088,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782852833,141376,CALM,0.20762667,0.2976498,0.15000364,0.7613055,0.63370305,0.8668316,1.1164876,0.49661872,1.5,0.07476807,-6.4300537,-7.6039124,-0.21594238,0.14221191,0.9724121,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782853083,141626,CALM,0.20776267,0.2932254,0.151094,0.7613055,0.63370305,0.8668316,1.1164876,0.49661872,1.5,0.231781,-3.0804443,-2.8411865,-0.21942139,0.13641357,0.9714966,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782853333,141876,CALM,0.20768607,0.28965288,0.15181936,0.7613055,0.63370305,0.8668316,1.1164876,0.49661872,1.5,-0.2243042,-2.8710938,0.927124,-0.215271,0.14379883,0.9688721,1,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782853584,142127,CALM,0.20814696,0.28575945,0.15215693,0.7613055,0.63370305,0.8668316,1.1164876,0.49661872,1.5,0.3514099,-3.7010193,-0.3514099,-0.22796631,0.1383667,0.96795654,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782853833,142376,CALM,0.20883629,0.28257287,0.15243298,0.7613055,0.63370305,0.8668316,1.1164876,0.49661872,1.5,-0.62057495,-2.0785522,-1.4729309,-0.20965576,0.13616943,0.972229,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782854084,142627,CALM,0.2091449,0.2805755,0.15253271,0.7613055,0.63370305,0.8668316,1.1164876,0.49661872,1.5,0.42617798,-1.7346191,-1.9439697,-0.22180176,0.14129639,0.9769287,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782854334,142877,CALM,0.2091449,0.2805755,0.15253271,0.7613055,0.63370305,0.8668316,1.1164876,0.49661872,1.5,-0.26916504,-1.547699,-0.74020386,-0.22839355,0.13916016,0.9770508,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782854583,143126,CALM,0.2091449,0.2805755,0.15253271,0.7613055,0.63370305,0.8668316,1.1164876,0.49661872,1.5,0.38879395,-2.549591,-0.5831909,-0.22259521,0.14105225,0.9771118,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782854833,143376,CALM,0.21402787,0.28748077,0.15268758,0.73497677,0.6029471,0.5685234,1.0421656,0.37912032,1.5,0.07476807,-2.6991272,0.119628906,-0.21875,0.14239502,0.9784546,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782855084,143627,CALM,0.21411751,0.29538912,0.15217379,0.7493489,0.5157631,0.6450989,1.098989,0.36194047,1.0,-0.0074768066,-2.2206116,-0.41870117,-0.22271729,0.13665771,0.97662354,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782855335,143878,CALM,0.21408056,0.30524695,0.15072772,0.7578658,0.49872938,0.6167991,0.9985614,0.31915587,1.0,-0.12710571,-2.1757507,-0.3215027,-0.23168945,0.13891602,0.97351074,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782855584,144127,CALM,0.21512341,0.3218062,0.14852257,0.781865,0.47394633,0.4415218,0.88184047,0.24791485,1.0,-0.17196655,-2.594452,-0.4411316,-0.22662354,0.14001465,0.9793091,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782855834,144377,CALM,0.21570894,0.34039915,0.14608839,0.79595965,0.4595425,0.4065513,0.786483,0.23496091,1.0,0.014953613,-2.9234314,-0.27664185,-0.22271729,0.13769531,0.9760132,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782856084,144627,CALM,0.2162224,0.35961738,0.14336228,0.797779,0.45412096,0.39658347,0.7298945,0.22099257,1.0,0.27664185,-2.3252869,-0.3289795,-0.22869873,0.14251709,0.97021484,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782856333,144876,CALM,0.21785286,0.37640983,0.14111087,0.73360556,0.43489227,0.37416965,0.5599288,0.19584882,1.0,0.17196655,-2.2654724,-0.7775879,-0.23101807,0.13909912,0.9741821,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782856583,145126,CALM,0.22365978,0.38506058,0.14082217,0.5703769,0.43247202,0.34018105,0.5592567,0.18067685,1.0,0.463562,-2.7738953,-0.31402588,-0.22808838,0.14324951,0.977478,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782856833,145376,CALM,0.22954617,0.39357302,0.14100324,0.5509901,0.4160143,0.3140949,0.5780238,0.17635314,1.0,0.463562,-2.0187378,-0.85983276,-0.23498535,0.13787842,0.9688721,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782857083,145626,CALM,0.23545457,0.40172714,0.14096862,0.53369635,0.40335345,0.31224295,0.59821105,0.15722401,1.0,0.0074768066,-2.8860474,-0.4486084,-0.22949219,0.14257812,0.97052,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,,""
1788782857200,145743,CALM,0.23545457,0.40172714,0.14096862,0.53369635,0.40335345,0.31224295,0.59821105,0.15722401,1.0,0.0074768066,-2.8860474,-0.4486084,-0.22949219,0.14257812,0.97052,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,1,TTS_END,""
1788782857333,145876,CALM,0.23636901,0.40227357,0.1395769,0.53945965,0.4158228,0.36500943,0.67265487,0.13575503,1.0,0.12710571,-2.6019287,-0.3514099,-0.2230835,0.13983154,0.97613525,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782857583,146126,CALM,0.24204957,0.40059435,0.13880196,0.514657,0.40579382,0.37858292,0.6885046,0.12455849,1.0,0.13458252,-3.282318,-0.18692017,-0.22113037,0.14154053,0.9762573,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782857833,146376,CALM,0.24867949,0.39628756,0.13740869,0.5119583,0.4249582,0.40826315,0.71358776,0.079416975,1.0,0.17196655,-2.2654724,-1.5776062,-0.22106934,0.1383667,0.9682617,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782858083,146626,CALM,0.2509336,0.39075887,0.13320838,0.7155893,0.50756496,0.56841034,0.7471738,0.070381284,1.0,0.17196655,-3.1925964,-0.29907227,-0.22259521,0.1461792,0.9732666,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782858333,146876,CALM,0.25191796,0.38361517,0.12773523,0.84371877,0.5989288,0.7336597,0.8442533,0.113094546,1.0,-0.037384033,-2.1981812,-0.62057495,-0.21948242,0.14324951,0.97076416,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782858583,147126,CALM,0.2533819,0.3738938,0.12409538,0.8477939,0.6328144,0.7597952,0.8653937,0.22190274,1.0,0.12710571,-1.6897583,-0.42617798,-0.22729492,0.14562988,0.97198486,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782858833,147376,CALM,0.2535357,0.36587238,0.122997425,0.87554985,0.66536653,0.7652567,0.82578254,0.38505468,1.0,-0.08224487,-2.2654724,-0.6729126,-0.22668457,0.14471436,0.9748535,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782859083,147626,CALM,0.24938032,0.36558336,0.1204577,0.877391,0.6695153,0.7722709,0.81477386,0.4103508,1.0,0.08972168,-2.5346375,-1.3009644,-0.21685791,0.14538574,0.97473145,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782859333,147876,CALM,0.24580106,0.36718473,0.11763605,0.8970749,0.6812297,0.7302161,0.77880764,0.4161445,1.0,0.27664185,-3.2000732,-0.7775879,-0.22338867,0.1494751,0.97595215,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782859583,148126,CALM,0.24181804,0.37520796,0.115468144,0.87839717,0.5913257,0.5309285,0.6718618,0.3482676,1.0,0.14953613,-2.1458435,-0.8747864,-0.22009277,0.14666748,0.9680176,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782859833,148376,CALM,0.24308664,0.3749393,0.11872647,0.61169606,0.5115083,0.35478094,0.5752727,0.3020643,1.0,0.037384033,-2.355194,-0.59814453,-0.22094727,0.14605713,0.9710083,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782860083,148626,CALM,0.24414496,0.37341276,0.12210694,0.5345552,0.46236303,0.36461785,0.5122702,0.25838414,1.0,0.26168823,-2.355194,-0.47851562,-0.22192383,0.14642334,0.97662354,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782860333,148876,CALM,0.245321,0.37124234,0.12699826,0.45000458,0.4101794,0.30613947,0.4681884,0.19072494,1.0,0.463562,-1.4355469,-0.5831909,-0.22705078,0.14831543,0.9717407,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782860583,149126,CALM,0.2508369,0.36421585,0.13601358,0.43143982,0.39861014,0.23397253,0.48472404,0.17741232,1.0,0.18692017,-2.5570679,-0.85983276,-0.21520996,0.14978027,0.9744873,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782860833,149376,CALM,0.25817585,0.35615847,0.14636534,0.42719752,0.40414187,0.2524149,0.48334524,0.17750214,1.0,0.27664185,-2.437439,-0.62057495,-0.22753906,0.14703369,0.97216797,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782861092,149635,CALM,0.25817585,0.35615847,0.14636534,0.42719752,0.40414187,0.2524149,0.48334524,0.17750214,1.0,0.27664185,-2.437439,-0.62057495,-0.22753906,0.14703369,0.97216797,0,0,0,0,60,-1,"Estado relajado — listo para interactuar",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,ROOM_FAIL,"Mantén la calma…"
1788782861083,149626,ATTENTION,0.2641524,0.34932733,0.1549553,0.4176718,0.39062747,0.29062694,0.5090667,0.17267743,1.0,0.41122437,-2.2579956,-0.463562,-0.2276001,0.14672852,0.9661865,0,0,0,0,60,-1,"Alta concentración detectada",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782861333,149876,ATTENTION,0.27104986,0.34230253,0.16077107,0.39543664,0.39240083,0.2806288,0.5072338,0.16962112,1.0,-0.4336548,-2.6841736,-0.657959,-0.2241211,0.1427002,0.96661377,0,0,0,0,60,-1,"Alta concentración detectada",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782861583,150126,ATTENTION,0.2815622,0.3331034,0.16723622,0.32120532,0.40585974,0.2046168,0.49074078,0.16254722,1.0,0.39627075,-1.8916321,-0.5458069,-0.22949219,0.14593506,0.97595215,0,0,0,0,60,-1,"Alta concentración detectada",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782861833,150376,ATTENTION,0.2926578,0.32136452,0.1740602,0.29753792,0.4109118,0.1723645,0.5277574,0.16402125,1.0,0.059814453,-2.4598694,-1.2635803,-0.22583008,0.14422607,0.9758911,0,0,0,0,60,-1,"Alta concentración detectada",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782862083,150626,ATTENTION,0.29572234,0.31057677,0.1774887,0.47266403,0.36167845,0.331568,0.66903836,0.16524273,1.0,1.2561035,-2.3851013,0.31402588,-0.22961426,0.15063477,0.97216797,0,0,0,0,60,-1,"Alta concentración detectada",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782862333,150876,ATTENTION,0.2939441,0.30862367,0.17704962,0.47113496,0.3671925,0.3231362,0.7129357,0.17508388,1.0,0.26916504,-0.85983276,-1.1439514,-0.22668457,0.14245605,0.96520996,0,0,0,0,60,-1,"Alta concentración detectada",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782862583,151126,ATTENTION,0.29216883,0.30819756,0.17628463,0.4716763,0.37645096,0.36200425,0.75499403,0.18160148,1.0,-0.31402588,-4.792633,-1.2710571,-0.21801758,0.1496582,0.975708,1,0,0,0,60,-1,"Alta concentración detectada",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782862833,151376,ATTENTION,0.2885025,0.30836302,0.17501591,0.4846485,0.38314998,0.42175326,0.7729034,0.19002165,1.0,-0.0,-3.5140991,-0.07476807,-0.21588135,0.14593506,0.9746704,0,0,0,0,60,-1,"Alta concentración detectada",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782863083,151626,ATTENTION,0.28232473,0.30723408,0.17299484,0.5002267,0.38179126,0.48220974,0.77366936,0.20962155,1.0,0.29907227,-2.280426,-0.37384033,-0.2244873,0.15283203,0.97442627,0,0,0,0,60,-1,"Alta concentración detectada",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782863333,151876,ATTENTION,0.27455252,0.30661902,0.17140527,0.5257334,0.38013026,0.52814895,0.8001704,0.24374357,1.0,-0.29907227,-4.3141174,-0.60562134,-0.21972656,0.14782715,0.97406006,0,0,0,0,60,-1,"Alta concentración detectada",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782863583,152126,ATTENTION,0.26578417,0.3086479,0.16910058,0.5896395,0.37759718,0.5792123,0.8241816,0.2554586,1.0,0.35888672,-2.1009827,-0.04486084,-0.21166992,0.15100098,0.9748535,0,0,0,0,60,-1,"Alta concentración detectada",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782863833,152376,ATTENTION,0.25510335,0.3103459,0.16586445,0.5975342,0.37601385,0.6444988,0.83904165,0.2600749,1.0,0.6654358,-0.38879395,-1.4430237,-0.23284912,0.1560669,0.97387695,0,0,0,0,60,-1,"Alta concentración detectada",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782864084,152627,ATTENTION,0.24090475,0.31422544,0.16160777,0.5969668,0.38020882,0.6530563,0.82235676,0.2695535,1.0,-0.30654907,-3.4094238,-0.3289795,-0.22070312,0.1552124,0.9780884,0,0,0,0,60,-1,"Alta concentración detectada",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782864333,152876,CALM,0.22512925,0.32006487,0.15936825,0.65033835,0.40966266,0.646517,0.83846146,0.376969,1.0,-4.8075867,-2.1009827,8.852539,-0.20727539,0.15917969,0.9842529,0,0,0,0,60,-1,"Alta concentración detectada",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
1788782864583,153126,CALM,0.2178294,0.31879896,0.15995045,0.6503702,0.41238695,0.64998674,0.8376134,0.37478438,1.0,1.3009644,-1.2710571,-0.4560852,-0.21783447,0.16210938,0.9784546,0,0,0,0,60,-1,"Alta concentración detectada",6,"Reserva de oxígeno","Aventura Espacial",CalmModule,0,,""
